CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
24122	391.25269	86440718368	0.39961	0.37390	390.99402	0.25867	565	1	0.41054	0.39940	1	0.39603	0.40643	1	0.40328	0.40292	1	0.36635	0.37572	27.75788	1.02479	1	0.66599	0.36966	30.20025	1.01875	1	-0.02927	0.02045	0.58274	0.00516	1	0.03716	0.02122	0.57507	0.00543	1	-0.47656	0.52778	0	
24123	391.26889	86440880583	0.39986	0.37577	390.99402	0.27487	565	1	0.41131	0.40396	1	0.39663	0.41113	1	0.40397	0.40754	1	0.36637	0.37584	27.90101	1.01875	1	0.66591	0.36964	29.81614	1.01271	1	-0.02927	0.02028	0.58274	0.00517	1	0.03745	0.02120	0.57813	0.00543	1	-0.47656	0.52778	0	
24124	391.28528	86441044269	0.40047	0.37785	390.99402	0.29126	565	1	0.41585	0.41279	1	0.40715	0.41757	1	0.41150	0.41518	1	0.36584	0.37634	28.01446	1.01271	1	0.66546	0.37005	29.68706	1.01271	1	-0.02927	0.02028	0.58274	0.00517	1	0.03745	0.02120	0.57813	0.00546	1	-0.47656	0.52778	0	
24125	391.30109	86441202429	0.40044	0.38014	390.99402	0.30707	565	1	0.39643	0.42398	1	0.40314	0.42352	1	0.39979	0.42375	1	0.36524	0.37656	28.06080	1.01271	1	0.66469	0.37016	29.88051	1.01271	1	-0.02927	0.02028	0.58274	0.00518	1	0.03745	0.02120	0.57813	0.00546	1	-0.47656	0.52778	0	
24126	391.31720	86441363453	0.40040	0.38222	390.99402	0.32318	565	1	0.39643	0.42398	1	0.40314	0.42352	1	0.39979	0.42375	1	0.36496	0.37639	27.67156	1.01271	1	0.66455	0.37035	30.14315	1.01271	1	-0.02930	0.02000	0.57466	0.00518	1	0.03699	0.02114	0.57767	0.00546	1	-0.47656	0.52778	0	
24127	391.33365	86441527948	0.39919	0.38325	390.99402	0.33963	565	1	0.36413	0.40802	1	0.38339	0.40184	1	0.37376	0.40493	1	0.36345	0.37635	28.14454	1.01271	1	0.66270	0.36955	29.94028	1.01271	1	-0.02930	0.02000	0.57466	0.00518	1	0.03699	0.02114	0.57767	0.00546	1	-0.47656	0.52778	0	
24128	391.34973	86441688907	0.39794	0.38307	390.99402	0.35571	565	1	0.35766	0.40473	1	0.38303	0.35370	1	0.37034	0.37922	1	0.36336	0.37585	27.74845	1.01271	1	0.66233	0.36912	29.87658	1.01271	1	-0.02930	0.02000	0.57466	0.00519	1	0.03699	0.02114	0.57767	0.00544	1	-0.47656	0.52778	0	
24129	391.36569	86441848637	0.39670	0.38239	390.99402	0.37167	565	1	0.35550	0.39519	1	0.38101	0.33811	1	0.36826	0.36665	1	0.36320	0.37575	27.73155	1.02533	1	0.66214	0.36893	29.56280	1.03138	1	-0.03084	0.02108	0.60324	0.00519	1	0.03754	0.02176	0.58983	0.00542	1	-0.47656	0.52778	0	
24130	391.38226	86442014132	0.39557	0.38163	390.99402	0.38824	565	1	0.37622	0.34984	1	0.36036	0.37704	1	0.36829	0.36344	1	0.36354	0.37535	27.60888	1.04400	1	0.66260	0.36861	29.51417	1.05005	1	-0.03084	0.02108	0.60324	0.00517	1	0.03754	0.02176	0.58983	0.00544	1	-0.47656	0.52778	0	
24131	391.39835	86442175121	0.39443	0.38061	390.99402	0.40433	565	1	0.37307	0.36106	1	0.35909	0.34920	1	0.36608	0.35513	1	0.36358	0.37512	27.77073	1.06267	1	0.66262	0.36843	29.35274	1.06872	1	-0.03084	0.02108	0.60324	0.00515	1	0.03754	0.02176	0.58983	0.00543	1	-0.47656	0.52778	0	
24132	391.41422	86442333795	0.39335	0.37949	390.99402	0.42020	565	1	0.37217	0.35646	1	0.35836	0.34439	1	0.36526	0.35042	1	0.36358	0.37512	27.77073	1.06872	1	0.66267	0.36838	29.53873	1.07476	1	-0.02983	0.02048	0.58349	0.00514	1	0.03783	0.02206	0.59425	0.00543	1	-0.47656	0.52778	0	
24133	391.43045	86442496028	0.39214	0.37840	390.99402	0.43643	565	1	0.35658	0.35703	1	0.36220	0.34050	1	0.35939	0.34877	1	0.36325	0.37521	27.58167	1.06213	1	0.66234	0.36825	29.61730	1.06213	1	-0.02983	0.02048	0.58349	0.00513	1	0.03783	0.02206	0.59425	0.00538	1	-0.47656	0.52778	0	
24134	391.44708	86442662359	0.39148	0.37794	390.99402	0.45306	565	1	0.36898	0.38077	1	0.37712	0.34962	1	0.37305	0.36519	1	0.36315	0.37528	27.63661	1.04951	1	0.66218	0.36829	29.57398	1.04951	1	-0.02983	0.02048	0.58349	0.00517	1	0.03783	0.02206	0.59425	0.00541	1	-0.47656	0.52778	0	
24135	391.46323	86442823841	0.39093	0.37793	390.99402	0.46921	565	1	0.37094	0.39026	1	0.37917	0.36474	1	0.37506	0.37750	1	0.36310	0.37529	27.77820	1.03688	1	0.66214	0.36828	29.53404	1.03084	1	-0.02947	0.02009	0.57477	0.00515	1	0.03664	0.02135	0.57632	0.00540	1	-0.47656	0.52778	0	
24136	391.47894	86442981146	0.39049	0.37834	390.99402	0.48492	565	1	0.38339	0.38378	1	0.37081	0.39736	1	0.37710	0.39057	1	0.36295	0.37572	27.53710	1.03084	1	0.66202	0.36860	29.35696	1.02479	1	-0.02947	0.02009	0.57477	0.00513	1	0.03664	0.02135	0.57632	0.00539	1	-0.47656	0.52778	0	
24137	391.49533	86443144913	0.39033	0.37857	390.99402	0.50131	565	1	0.38645	0.41530	1	0.38475	0.35641	1	0.38560	0.38586	1	0.36304	0.37597	27.76406	1.02479	1	0.66217	0.36897	29.50750	1.01875	1	-0.02947	0.02009	0.57477	0.00509	1	0.03664	0.02135	0.57632	0.00541	1	-0.47656	0.52778	0	
24138	391.51169	86443308326	0.39021	0.37893	390.99402	0.51767	565	1	0.38733	0.41976	1	0.38539	0.36141	1	0.38636	0.39058	1	0.36300	0.37608	27.83840	1.01875	1	0.66217	0.36900	29.42876	1.01271	1	-0.02991	0.02021	0.58334	0.00514	1	0.03664	0.02118	0.57632	0.00541	1	-0.47656	0.52778	0	
24139	391.52747	86443466176	0.38956	0.37934	390.99402	0.53345	565	1	0.38166	0.38321	1	0.35433	0.40223	1	0.36800	0.39272	1	0.36326	0.37634	27.67840	1.01271	1	0.66240	0.36953	29.59209	1.01271	1	-0.02991	0.02021	0.58334	0.00513	1	0.03664	0.02118	0.57632	0.00540	1	-0.47656	0.52778	0	
24140	391.54367	86443628181	0.38891	0.37940	390.99402	0.54965	565	1	0.36397	0.38349	1	0.36985	0.37922	1	0.36691	0.38136	1	0.36335	0.37647	27.67109	1.01271	1	0.66259	0.36966	29.51356	1.01271	1	-0.02991	0.02021	0.58334	0.00513	1	0.03664	0.02118	0.57632	0.00542	1	-0.47656	0.52778	0	
24141	391.56015	86443793087	0.38831	0.37951	390.99402	0.56613	565	1	0.36397	0.38349	1	0.37052	0.38369	1	0.36724	0.38359	1	0.36334	0.37646	27.59527	1.01271	1	0.66266	0.36971	29.46039	1.00719	1	-0.02991	0.02021	0.58334	0.00514	1	0.03628	0.02082	0.56874	0.00542	1	-0.47656	0.52778	0	
24142	391.57605	86443951996	0.38802	0.37960	390.99402	0.58203	565	1	0.37668	0.40020	1	0.37837	0.36547	1	0.37753	0.38284	1	0.36352	0.37654	27.61900	1.00719	1	0.66279	0.36984	29.67787	1.00167	1	-0.02991	0.02021	0.58334	0.00517	1	0.03628	0.02082	0.56874	0.00541	1	-0.47656	0.52778	0	
24143	391.59225	86444114092	0.38778	0.37985	390.99402	0.59824	565	1	0.37890	0.40552	1	0.37909	0.37262	1	0.37900	0.38907	1	0.36353	0.37657	27.69005	1.00167	1	0.66279	0.36987	29.71362	0.99616	1	-0.02991	0.02021	0.58334	0.00517	1	0.03628	0.02082	0.56874	0.00543	1	-0.47656	0.52778	0	
24144	391.60864	86444278071	0.38755	0.38008	390.99402	0.61462	565	1	0.37883	0.40515	1	0.37904	0.37221	1	0.37893	0.38868	1	0.36357	0.37665	28.04710	1.00217	1	0.66281	0.36990	29.78124	0.99665	1	-0.03031	0.02057	0.59374	0.00516	1	0.03589	0.02055	0.56263	0.00542	1	-0.47656	0.52778	0	
24145	391.62488	86444440280	0.38729	0.38062	390.99402	0.63086	565	1	0.37903	0.40103	1	0.37495	0.40239	1	0.37699	0.40171	1	0.36362	0.37668	28.05265	1.00267	1	0.66281	0.36990	29.78124	1.00267	1	-0.03031	0.02057	0.59374	0.00516	1	0.03589	0.02055	0.56263	0.00542	1	-0.47656	0.52778	0	
24146	391.64105	86444602009	0.38700	0.38089	390.99402	0.64703	565	1	0.37858	0.39358	1	0.37245	0.38963	1	0.37552	0.39161	1	0.36361	0.37662	28.11305	1.00868	1	0.66273	0.36980	29.72303	1.00868	1	-0.03031	0.02057	0.59374	0.00519	1	0.03589	0.02055	0.56263	0.00545	1	-0.47656	0.52778	0	
24147	391.65732	86444764644	0.38671	0.38103	390.99402	0.66330	565	1	0.37766	0.38895	1	0.37173	0.38480	1	0.37470	0.38688	1	0.36358	0.37658	28.08747	1.01469	1	0.66270	0.36976	29.66373	1.01469	1	-0.03031	0.02057	0.59374	0.00519	1	0.03628	0.02082	0.56874	0.00545	1	-0.47656	0.52778	0	
24148	391.67307	86444922186	0.38627	0.38132	390.99402	0.67905	565	1	0.37482	0.38007	1	0.36084	0.40647	1	0.36783	0.39327	1	0.36358	0.37653	28.03502	1.01469	1	0.66260	0.36963	29.68215	1.01469	1	-0.03031	0.02057	0.59374	0.00521	1	0.03628	0.02082	0.56874	0.00546	1	-0.47656	0.52778	0	
24149	391.68954	86445087092	0.38583	0.38153	390.99402	0.69553	565	1	0.37355	0.37993	1	0.36022	0.40127	1	0.36688	0.39060	1	0.36354	0.37643	28.31969	1.01469	1	0.66253	0.36956	29.83821	1.01469	1	-0.03031	0.02057	0.59374	0.00521	1	0.03628	0.02082	0.56874	0.00550	1	-0.47656	0.52778	0	
24150	391.70581	86445249594	0.38539	0.38163	390.99402	0.71179	565	1	0.37355	0.37993	1	0.35873	0.39217	1	0.36614	0.38605	1	0.36350	0.37637	28.10966	1.01469	1	0.66253	0.36952	29.80142	1.02625	1	-0.03069	0.02077	0.59932	0.00522	1	0.03783	0.02179	0.59425	0.00550	1	-0.47656	0.52778	0	
24151	391.72189	86445410463	0.38503	0.38147	390.99402	0.72787	565	1	0.36507	0.37080	1	0.37210	0.37783	1	0.36858	0.37431	1	0.36335	0.37648	27.97112	1.02625	1	0.66245	0.36950	29.67755	1.03781	1	-0.03069	0.02077	0.59932	0.00524	1	0.03783	0.02179	0.59425	0.00550	1	-0.47656	0.52778	0	
24152	391.73792	86445570838	0.38439	0.38106	390.99402	0.74390	565	1	0.35403	0.35624	1	0.35651	0.36802	1	0.35527	0.36213	1	0.36313	0.37641	28.09638	1.03781	1	0.66218	0.36950	30.00044	1.04937	1	-0.03069	0.02077	0.59932	0.00524	1	0.03783	0.02179	0.59425	0.00546	1	-0.47656	0.52778	0	
24153	391.75397	86445731368	0.38375	0.38047	390.99402	0.75995	565	1	0.35210	0.34719	1	0.35506	0.35884	1	0.35358	0.35302	1	0.36327	0.37634	28.01732	1.04937	1	0.66225	0.36946	29.98145	1.06093	1	-0.03017	0.02052	0.59082	0.00528	1	0.03783	0.02179	0.59425	0.00549	1	-0.47656	0.52778	0	
24154	391.77045	86445896084	0.38542	0.38205	390.99402	0.77643	565	1	0.47428	0.42257	1	0.50233	0.38833	1	0.48830	0.40545	1	0.36716	0.37753	29.23366	1.06093	1	0.66617	0.37075	30.24513	1.06093	1	-0.03017	0.02052	0.59082	0.00522	1	0.03783	0.02179	0.59425	0.00557	1	-0.47656	0.52778	0	
24155	391.78665	86446058153	0.38852	0.38539	390.99402	0.79263	565	1	0.54990	0.47820	1	0.55327	0.48959	1	0.55159	0.48390	1	0.37064	0.37848	29.30495	1.06093	1	0.66915	0.37179	29.89940	1.06093	1	-0.03017	0.02052	0.59082	0.00518	1	0.03783	0.02179	0.59425	0.00542	1	-0.47656	0.52778	0	
24156	391.80246	86446216106	0.39160	0.38866	390.99402	0.80844	565	1	0.54990	0.47820	1	0.55311	0.49359	1	0.55151	0.48589	1	0.37085	0.37876	29.52810	1.06093	1	0.66942	0.37216	30.26995	1.05489	1	0.00000	0.00000	0.00000	0.00521	0	0.03790	0.02123	0.58236	0.00537	1	-0.47656	0.52778	0	
24157	391.81860	86446377734	0.42621	0.41103	390.99402	0.80844	565	0	0.59601	0.51548	1	0.59323	0.52311	1	0.59462	0.51929	1	0.37153	0.37786	29.50446	1.05489	1	0.67006	0.37163	30.29441	1.04884	1	0.00000	0.00000	0.00000	0.00516	0	0.03790	0.02123	0.58236	0.00538	1	-0.47656	0.52778	0	
24158	391.83517	86446543427	0.51298	0.45964	390.99402	0.80844	565	0	0.60213	0.49425	1	0.59738	0.52225	1	0.59976	0.50825	1	0.37094	0.37658	29.47984	1.04884	1	0.66964	0.37038	29.64899	1.04280	1	0.00000	0.00000	0.00000	0.00513	0	0.03790	0.02123	0.58236	0.00540	1	-0.47656	0.52778	0	
24159	391.85144	86446705947	0.54173	0.47844	390.99402	0.80844	565	0	0.60180	0.50211	1	0.59663	0.52996	1	0.59921	0.51604	1	0.37065	0.37612	29.61058	1.03679	1	0.66923	0.37021	30.37576	1.03075	1	-0.02930	0.02085	0.58155	0.00512	1	0.03553	0.02076	0.55367	0.00537	1	-0.47656	0.52778	0	
24160	391.86719	86446863544	0.60025	0.52478	390.99402	0.80844	565	0	0.60347	0.55001	1	0.60008	0.55011	1	0.60178	0.55006	1	0.36859	0.37356	29.40033	1.02473	1	0.66721	0.36788	30.14859	1.02473	1	-0.02930	0.02085	0.58155	0.00509	1	0.03553	0.02076	0.55367	0.00536	1	-0.47656	0.52778	0	
24161	391.88367	86447028383	0.60043	0.53760	390.99402	0.80844	565	0	0.60496	0.57581	1	0.59626	0.52504	1	0.60061	0.55042	1	0.36698	0.37216	28.62174	1.01872	1	0.66550	0.36631	29.58997	1.01872	1	-0.02930	0.02085	0.58155	0.00514	1	0.03553	0.02076	0.55367	0.00535	1	-0.47656	0.52778	0	
24162	391.89954	86447187053	0.60039	0.54312	390.99402	0.80844	565	0	0.60476	0.57936	1	0.59588	0.52896	1	0.60032	0.55416	1	0.36666	0.37223	29.44579	1.01271	1	0.66510	0.36616	30.36866	1.01271	1	-0.03003	0.02124	0.57559	0.00512	1	0.03607	0.02238	0.57830	0.00537	1	-0.47656	0.52778	0	
24163	391.91571	86447348808	0.60108	0.54460	391.86719	0.04852	566	1	0.61285	0.53848	1	0.59343	0.55962	1	0.60314	0.54905	1	0.36340	0.37090	29.10516	1.01271	1	0.66169	0.36394	29.91655	1.01271	1	-0.03003	0.02124	0.57559	0.00510	1	0.03607	0.02238	0.57830	0.00537	1	-0.47656	0.52778	0	
24164	391.93185	86447510028	0.60256	0.54715	391.86719	0.06467	566	1	0.61350	0.55995	1	0.60349	0.55473	1	0.60850	0.55734	1	0.36131	0.36998	28.64243	1.01271	1	0.65949	0.36277	29.75705	1.01271	1	-0.03003	0.02124	0.57559	0.00511	1	0.03607	0.02238	0.57830	0.00535	1	-0.47656	0.52778	0	
24165	391.94821	86447673769	0.60361	0.54823	391.86719	0.08102	566	1	0.61374	0.55628	1	0.60391	0.55097	1	0.60882	0.55362	1	0.36097	0.37002	29.14064	1.01872	1	0.65904	0.36259	30.13108	1.01872	1	-0.03137	0.02158	0.57550	0.00508	1	0.03476	0.02304	0.57958	0.00537	1	-0.47656	0.52778	0	
24166	391.96445	86447836062	0.60560	0.54771	391.86719	0.09726	566	1	0.61733	0.54247	1	0.61781	0.54671	1	0.61757	0.54459	1	0.35721	0.36855	28.97126	1.02473	1	0.65517	0.36090	29.96481	1.02473	1	-0.03137	0.02158	0.57550	0.00511	1	0.03476	0.02304	0.57958	0.00534	1	-0.47656	0.52778	0	
24167	391.98044	86447995906	0.61231	0.55677	391.86719	0.11325	566	1	0.65510	0.62751	1	0.66345	0.61281	1	0.65928	0.62016	1	0.35699	0.36959	29.35869	1.03075	1	0.65435	0.36174	30.15223	1.03075	1	-0.03137	0.02158	0.57550	0.00508	1	0.03476	0.02304	0.57958	0.00538	1	-0.47656	0.52778	0	
24168	391.99658	86448157314	0.61767	0.56304	391.86719	0.12939	566	1	0.65605	0.62075	1	0.66496	0.60577	1	0.66051	0.61326	1	0.35677	0.36939	29.18463	1.04337	1	0.65402	0.36155	29.75787	1.04337	1	-0.03433	0.02295	0.60726	0.00499	1	0.03333	0.02327	0.57879	0.00535	1	-0.47656	0.52778	0	
24169	392.01266	86448318195	0.62169	0.56931	391.86719	0.14548	566	1	0.65301	0.62816	1	0.66283	0.62324	1	0.65792	0.62570	1	0.35269	0.36938	29.21409	1.04999	1	0.65006	0.36068	30.29085	1.04999	1	-0.03433	0.02295	0.60726	0.00510	1	0.03333	0.02327	0.57879	0.00533	1	-0.47656	0.52778	0	
24170	392.02893	86448480844	0.62523	0.57284	391.86719	0.16174	566	1	0.65332	0.61075	1	0.66801	0.60562	1	0.66066	0.60818	1	0.35076	0.36914	29.17786	1.05660	1	0.64818	0.36002	30.30215	1.05660	1	-0.03433	0.02295	0.60726	0.00511	1	0.03333	0.02327	0.57879	0.00532	1	-0.47656	0.52778	0	
24171	392.04535	86448645111	0.62822	0.57565	391.86719	0.17816	566	1	0.65332	0.61075	1	0.66874	0.60229	1	0.66103	0.60652	1	0.35041	0.36889	29.38214	1.05660	1	0.64781	0.35971	29.81953	1.06264	1	-0.03580	0.02313	0.60819	0.00495	1	0.03287	0.02427	0.59492	0.00533	1	-0.47656	0.52778	0	
24172	392.06146	86448806315	0.63041	0.57830	391.86719	0.19427	566	1	0.65259	0.59988	1	0.66084	0.62036	1	0.65671	0.61012	1	0.34719	0.36900	29.21214	1.05603	1	0.64473	0.35915	30.31204	1.06207	1	-0.03580	0.02313	0.60819	0.00503	1	0.03287	0.02427	0.59492	0.00531	1	-0.47656	0.52778	0	
24173	392.07745	86448966051	0.63305	0.58065	391.86719	0.21027	566	1	0.66575	0.61613	1	0.66898	0.60613	1	0.66737	0.61113	1	0.34581	0.36919	29.20705	1.05546	1	0.64349	0.35905	30.42042	1.06150	1	-0.03580	0.02313	0.60819	0.00507	1	0.03287	0.02427	0.59492	0.00531	1	-0.47656	0.52778	0	
24174	392.09396	86449131201	0.63527	0.58303	391.86719	0.22678	566	1	0.66521	0.61964	1	0.66745	0.61305	1	0.66633	0.61634	1	0.34535	0.36922	29.17358	1.04888	1	0.64302	0.35897	30.28703	1.04888	1	-0.03486	0.02179	0.57543	0.00500	1	0.03102	0.02366	0.57780	0.00533	1	-0.47656	0.52778	0	
24175	392.10989	86449290588	0.63698	0.58565	391.86719	0.24271	566	1	0.65857	0.64268	1	0.66681	0.60720	1	0.66269	0.62494	1	0.34328	0.36987	29.00787	1.04286	1	0.64094	0.35874	30.44550	1.03682	1	-0.03486	0.02179	0.57543	0.00504	1	0.03102	0.02366	0.57780	0.00529	1	-0.47656	0.52778	0	
24176	392.12604	86449452081	0.63864	0.58806	391.86719	0.25885	566	1	0.67283	0.64712	1	0.65767	0.60630	1	0.66525	0.62671	1	0.34244	0.37033	29.21086	1.03081	1	0.64020	0.35869	30.29902	1.02477	1	-0.03486	0.02179	0.57543	0.00505	1	0.03102	0.02366	0.57780	0.00532	1	-0.47656	0.52778	0	
24177	392.14249	86449616431	0.65836	0.61133	391.86719	0.25885	566	0	0.67228	0.65023	1	0.65767	0.60630	1	0.66497	0.62826	1	0.34221	0.37047	29.12525	1.02477	1	0.63985	0.35871	30.57171	1.02477	1	-0.03630	0.02207	0.58967	0.00502	1	0.03138	0.02447	0.59547	0.00532	1	-0.47656	0.52778	0	
24178	392.15857	86449777191	0.66314	0.62224	391.86719	0.25885	566	0	0.67671	0.65993	1	0.65912	0.60637	1	0.66791	0.63315	1	0.34152	0.37150	29.27693	1.03078	1	0.63917	0.35882	30.51678	1.03682	1	-0.03630	0.02207	0.58967	0.00500	1	0.03138	0.02447	0.59547	0.00533	1	-0.47656	0.52778	0	
24179	392.17468	86449938394	0.66337	0.62183	391.86719	0.25885	566	0	0.66234	0.61993	1	0.66535	0.62213	1	0.66385	0.62103	1	0.34166	0.37193	29.29094	1.04283	1	0.63924	0.35897	30.59145	1.04888	1	-0.03630	0.02207	0.58967	0.00500	1	0.03138	0.02447	0.59547	0.00531	1	-0.47656	0.52778	0	
24180	392.19092	86450100746	0.66364	0.62082	392.14249	0.04843	567	1	0.66283	0.61669	1	0.66608	0.61887	1	0.66445	0.61778	1	0.34164	0.37205	29.25086	1.04888	1	0.63919	0.35908	30.62359	1.05492	1	-0.03593	0.02161	0.58444	0.00502	1	0.03138	0.02438	0.59547	0.00533	1	-0.47656	0.52778	0	
24181	392.20718	86450263477	0.66045	0.61978	392.14249	0.06470	567	1	0.65912	0.61407	1	0.63624	0.61717	1	0.64768	0.61562	1	0.34185	0.37249	28.86233	1.04891	1	0.63913	0.35903	30.45975	1.04891	1	-0.03593	0.02161	0.58444	0.00501	1	0.03138	0.02438	0.59547	0.00535	1	-0.47656	0.52778	0	
24182	392.22327	86450424362	0.65587	0.62025	392.14249	0.08078	567	1	0.64353	0.62911	1	0.62237	0.61609	1	0.63295	0.62260	1	0.34276	0.37307	29.12041	1.04289	1	0.63997	0.35937	30.46029	1.04289	1	-0.03593	0.02161	0.58444	0.00503	1	0.03138	0.02438	0.59547	0.00539	1	-0.47656	0.52778	0	
24183	392.23950	86450586544	0.65259	0.62059	392.14249	0.09702	567	1	0.64353	0.62911	1	0.62237	0.61609	1	0.63295	0.62260	1	0.34306	0.37321	29.05795	1.04289	1	0.64031	0.35949	30.53312	1.04289	1	-0.03635	0.02199	0.60080	0.00503	1	0.03174	0.02414	0.59374	0.00540	1	-0.47656	0.52778	0	
24184	392.25537	86450745438	0.65241	0.61935	392.14249	0.11288	567	1	0.64790	0.60419	1	0.65438	0.61720	1	0.65114	0.61070	1	0.34478	0.37386	29.18760	1.04891	1	0.64198	0.35993	30.56921	1.04891	1	-0.03635	0.02199	0.60080	0.00501	1	0.03174	0.02414	0.59374	0.00540	1	-0.47656	0.52778	0	
24185	392.27158	86450907224	0.65118	0.61834	392.14249	0.12909	567	1	0.66099	0.62559	1	0.62171	0.59495	1	0.64135	0.61027	1	0.34574	0.37404	29.40049	1.05492	1	0.64298	0.36015	30.59469	1.05492	1	-0.03635	0.02199	0.60080	0.00506	1	0.03174	0.02414	0.59374	0.00545	1	-0.47656	0.52778	0	
24186	392.28766	86451068238	0.65025	0.61721	392.14249	0.14517	567	1	0.66146	0.62244	1	0.62220	0.59156	1	0.64183	0.60700	1	0.34604	0.37416	29.18024	1.06093	1	0.64334	0.36031	30.63652	1.06093	1	-0.03533	0.02157	0.59423	0.00506	1	0.03229	0.02384	0.59082	0.00542	1	-0.47656	0.52778	0	
24187	392.30386	86451230173	0.65007	0.61541	392.14249	0.16138	567	1	0.65055	0.59915	1	0.64610	0.59582	1	0.64833	0.59749	1	0.34722	0.37482	29.22290	1.06093	1	0.64459	0.36070	30.72243	1.06093	1	-0.03533	0.02157	0.59423	0.00505	1	0.03229	0.02384	0.59082	0.00540	1	-0.47656	0.52778	0	
24188	392.32031	86451394824	0.65027	0.61608	392.14249	0.17783	567	1	0.66869	0.62954	1	0.63620	0.61739	1	0.65245	0.62346	1	0.34744	0.37518	29.32064	1.06093	1	0.64483	0.36103	30.93359	1.06093	1	-0.03533	0.02157	0.59423	0.00508	1	0.03229	0.02384	0.59082	0.00541	1	-0.47656	0.52778	0	
24189	392.33621	86451553563	0.65044	0.61665	392.14249	0.19373	567	1	0.66869	0.62954	1	0.63620	0.61739	1	0.65245	0.62346	1	0.34753	0.37529	29.46832	1.06093	1	0.64499	0.36123	30.73394	1.06093	1	-0.03513	0.02133	0.59384	0.00508	1	0.03208	0.02338	0.58378	0.00543	1	-0.47656	0.52778	0	
24190	392.35266	86451718099	0.64907	0.61741	392.14249	0.21017	567	1	0.63962	0.63444	1	0.62287	0.62014	1	0.63125	0.62729	1	0.34717	0.37615	29.51113	1.06093	1	0.64478	0.36192	30.86208	1.06093	1	-0.03513	0.02133	0.59384	0.00508	1	0.03208	0.02338	0.58378	0.00540	1	-0.47656	0.52778	0	
24191	392.36890	86451880561	0.64831	0.61577	392.14249	0.22641	567	1	0.64402	0.60156	1	0.63147	0.58405	1	0.63775	0.59281	1	0.34658	0.37670	29.39005	1.06093	1	0.64429	0.36248	30.76907	1.06093	1	-0.03513	0.02133	0.59384	0.00511	1	0.03208	0.02338	0.58378	0.00541	1	-0.47656	0.52778	0	
24192	392.38492	86452040681	0.64763	0.61444	392.14249	0.24243	567	1	0.64402	0.60156	1	0.63093	0.58749	1	0.63748	0.59453	1	0.34626	0.37693	29.33022	1.06093	1	0.64401	0.36273	30.66929	1.05489	1	-0.03547	0.02096	0.59205	0.00509	1	0.03190	0.02327	0.58768	0.00544	1	-0.47656	0.52778	0	
24193	392.40137	86452205107	0.64772	0.61410	392.14249	0.25888	567	1	0.65357	0.60623	1	0.64463	0.61091	1	0.64910	0.60857	1	0.34443	0.37820	29.40096	1.05489	1	0.64222	0.36376	30.81303	1.04885	1	-0.03547	0.02096	0.59205	0.00510	1	0.03190	0.02327	0.58768	0.00539	1	-0.47656	0.52778	0	
24194	392.41708	86452362288	0.64779	0.61368	392.14249	0.27460	567	1	0.64188	0.63677	1	0.65591	0.57637	1	0.64890	0.60657	1	0.34311	0.37898	29.36615	1.04885	1	0.64100	0.36423	30.74817	1.04280	1	-0.03547	0.02096	0.59205	0.00513	1	0.03190	0.02327	0.58768	0.00543	1	-0.47656	0.52778	0	
24195	392.43329	86452524330	0.64779	0.61366	392.14249	0.29080	567	1	0.64111	0.64299	1	0.65457	0.58344	1	0.64784	0.61321	1	0.34263	0.37924	29.43091	1.03679	1	0.64047	0.36437	30.61621	1.03075	1	-0.03551	0.02001	0.57755	0.00510	1	0.03060	0.02270	0.57980	0.00542	1	-0.47656	0.52778	0	
24196	392.44971	86452688748	0.64760	0.61505	392.14249	0.30722	567	1	0.63768	0.64759	1	0.65055	0.63547	1	0.64411	0.64153	1	0.33989	0.38047	29.10670	1.02474	1	0.63771	0.36493	30.66797	1.02474	1	-0.03551	0.02001	0.57755	0.00510	1	0.03060	0.02270	0.57980	0.00541	1	-0.47656	0.52778	0	
24197	392.46552	86452846762	0.64739	0.61577	392.14249	0.32303	567	1	0.63974	0.64977	1	0.64658	0.61049	1	0.64316	0.63013	1	0.33837	0.38095	29.22409	1.01872	1	0.63617	0.36506	30.63115	1.01872	1	-0.03551	0.02001	0.57755	0.00512	1	0.03060	0.02270	0.57980	0.00543	1	-0.47656	0.52778	0	
24198	392.48181	86453009589	0.64718	0.61657	392.14249	0.33932	567	1	0.63936	0.65289	1	0.64594	0.61390	1	0.64265	0.63339	1	0.33798	0.38107	29.22960	1.01271	1	0.63560	0.36513	30.74009	1.01271	1	-0.03622	0.01958	0.57246	0.00507	1	0.02930	0.02245	0.57466	0.00543	1	-0.47656	0.52778	0	
24199	392.49820	86453173614	0.64661	0.61750	392.14249	0.35571	567	1	0.64596	0.64994	1	0.62235	0.62591	1	0.63416	0.63792	1	0.33570	0.38149	29.26431	1.01271	1	0.63323	0.36478	30.61897	1.01271	1	-0.03622	0.01958	0.57246	0.00508	1	0.02930	0.02245	0.57466	0.00538	1	-0.47656	0.52778	0	
