CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
100115	1621.22754	98740466685	0.00000	0.00000	1620.72607	0.43677	2520	0	0.64437	0.56147	0	0.67517	0.63517	0	0.65977	0.59832	0	0.41832	0.39442	17.54913	1.15584	0	0.66349	0.39884	18.48627	1.15584	0	-0.02113	0.02059	0.66631	0.00399	1	0.04283	0.02090	0.69317	0.00458	1	-0.60781	0.52130	0	
100116	1621.24329	98740624513	0.00000	0.00000	1620.72607	0.43677	2520	0	0.64437	0.56147	0	0.67517	0.63517	0	0.65977	0.59832	0	0.41832	0.39442	17.54913	1.15584	0	0.66349	0.39884	18.48627	1.15584	0	-0.02113	0.02059	0.66631	0.00399	1	0.04283	0.02090	0.69317	0.00458	1	-0.60781	0.52130	0	
100117	1621.25977	98740789733	0.00000	0.00000	1620.72607	0.43677	2520	0	0.64437	0.56147	0	0.67517	0.63517	0	0.65977	0.59832	0	0.41832	0.39442	17.54913	1.15584	0	0.66349	0.39884	18.48627	1.15584	0	-0.02113	0.02059	0.66631	0.00399	1	0.04283	0.02090	0.69317	0.00458	1	-0.60781	0.52130	0	
100118	1621.27563	98740948206	0.00000	0.00000	1620.72607	0.43677	2520	0	0.64437	0.56147	0	0.67517	0.63517	0	0.65977	0.59832	0	0.41832	0.39442	17.54913	1.15584	0	0.66349	0.39884	18.48627	1.15584	0	-0.02113	0.02059	0.66631	0.00399	1	0.04283	0.02090	0.69317	0.00458	1	-0.60781	0.52130	0	
100119	1621.29199	98741111163	0.00000	0.00000	1620.72607	0.43677	2520	0	0.64437	0.56147	0	0.67517	0.63517	0	0.65977	0.59832	0	0.41832	0.39442	17.54913	1.15584	0	0.66349	0.39884	18.48627	1.15584	0	-0.02113	0.02059	0.66631	0.00399	1	0.04283	0.02090	0.69317	0.00458	1	-0.60781	0.52130	0	
100120	1621.30798	98741271653	0.00000	0.00000	1620.72607	0.43677	2520	0	0.64437	0.56147	0	0.67517	0.63517	0	0.65977	0.59832	0	0.41832	0.39442	17.54913	1.15584	0	0.66349	0.39884	18.48627	1.15584	0	-0.02113	0.02059	0.66631	0.00399	1	0.04283	0.02090	0.69317	0.00458	1	-0.60781	0.52130	0	
100121	1621.32422	98741433339	0.00000	0.00000	1620.72607	0.43677	2520	0	0.64437	0.56147	0	0.67517	0.63517	0	0.65977	0.59832	0	0.41832	0.39442	17.54913	1.15584	0	0.66349	0.39884	18.48627	1.15584	0	-0.02113	0.02059	0.66631	0.00399	1	0.04283	0.02090	0.69317	0.00458	1	-0.60781	0.52130	0	
100122	1621.34033	98741595050	0.00000	0.00000	1620.72607	0.43677	2520	0	0.64437	0.56147	0	0.67517	0.63517	0	0.65977	0.59832	0	0.41832	0.39442	17.54913	1.15584	0	0.66349	0.39884	18.48627	1.15584	0	-0.02113	0.02059	0.66631	0.00399	1	0.04283	0.02090	0.69317	0.00458	1	-0.60781	0.52130	0	
100123	1621.35681	98741760185	0.00000	0.00000	1620.72607	0.43677	2520	0	0.64437	0.56147	0	0.67517	0.63517	0	0.65977	0.59832	0	0.41832	0.39442	17.54913	1.15584	0	0.66349	0.39884	18.48627	1.15584	0	-0.02113	0.02059	0.66631	0.00399	1	0.04283	0.02090	0.69317	0.00458	1	-0.60781	0.52130	0	
100124	1621.37305	98741922066	0.68930	0.61741	1620.72607	0.43677	2520	0	0.68040	0.58852	1	0.69820	0.64629	1	0.68930	0.61741	1	0.42055	0.39617	18.80426	1.15584	1	0.66455	0.39916	21.39357	1.15584	1	-0.02113	0.02059	0.66631	0.00422	1	0.04283	0.02090	0.69317	0.00466	1	-0.60781	0.52130	0	
100125	1621.38928	98742084135	0.69347	0.62236	1620.72607	0.43677	2520	0	0.68521	0.61562	1	0.71007	0.63902	1	0.69764	0.62732	1	0.42058	0.39617	18.89020	1.15584	1	0.66457	0.39917	21.37549	1.15584	1	-0.02113	0.02059	0.66631	0.00423	1	0.04283	0.02090	0.69317	0.00468	1	-0.60781	0.52130	0	
100126	1621.40540	98742245379	0.69486	0.62402	1620.72607	0.43677	2520	0	0.68521	0.61562	1	0.71007	0.63902	1	0.69764	0.62732	1	0.42058	0.39613	18.70563	1.15584	1	0.66455	0.39922	21.84587	1.15584	1	-0.02017	0.01969	0.65149	0.00425	1	0.04214	0.01995	0.67868	0.00463	1	-0.60781	0.52130	0	
100127	1621.42151	98742406836	0.69237	0.62608	1621.37305	0.04846	2521	1	0.67010	0.64202	1	0.69968	0.62250	1	0.68489	0.63226	1	0.42015	0.39612	18.90589	1.15584	1	0.66413	0.39910	21.70959	1.15584	1	-0.02017	0.01969	0.65149	0.00428	1	0.04214	0.01995	0.67868	0.00472	1	-0.60781	0.52130	0	
100128	1621.43774	98742568643	0.65958	0.59577	1621.37305	0.06470	2521	1	0.48840	0.43917	1	0.56843	0.50988	1	0.52841	0.47452	1	0.41585	0.39347	17.69798	1.15584	1	0.66025	0.39668	21.66783	1.15584	1	-0.02017	0.01969	0.65149	0.00427	1	0.04214	0.01995	0.67868	0.00501	1	-0.60781	0.52130	0	
100129	1621.45386	98742729776	0.63771	0.57679	1621.37305	0.08081	2521	1	0.48939	0.44450	1	0.56740	0.51935	1	0.52840	0.48192	1	0.41479	0.39274	18.72865	1.14799	1	0.65975	0.39617	21.61483	1.13930	1	-0.02091	0.01986	0.63956	0.00399	1	0.04017	0.02031	0.67043	0.00509	1	-0.60781	0.52130	0	
100130	1621.47034	98742894973	0.60211	0.54441	1621.37305	0.09729	2521	1	0.38843	0.31674	1	0.38852	0.38355	1	0.38848	0.35014	1	0.41136	0.39014	18.63489	1.13145	1	0.65403	0.39287	21.55812	1.12277	1	-0.02091	0.01986	0.63956	0.00413	1	0.04017	0.02031	0.67043	0.00510	1	-0.60781	0.52130	0	
100131	1621.48596	98743051225	0.57601	0.51824	1621.37305	0.11292	2521	1	0.39796	0.32586	1	0.38873	0.34412	1	0.39335	0.33499	1	0.41127	0.39026	19.30162	1.11492	1	0.65400	0.39283	22.17700	1.10624	1	-0.02091	0.01986	0.63956	0.00412	1	0.04017	0.02031	0.67043	0.00506	1	-0.60781	0.52130	0	
100132	1621.50244	98743215733	0.55588	0.49897	1621.37305	0.12939	2521	1	0.39966	0.33284	1	0.38995	0.35681	1	0.39480	0.34483	1	0.41099	0.38999	19.18495	1.10624	1	0.65363	0.39267	21.57645	1.08984	1	-0.02191	0.02073	0.66273	0.00414	1	0.17640	0.09265	3.02775	0.00511	0	-0.60781	0.52130	0	
100133	1621.51831	98743375083	0.53908	0.48175	1621.37305	0.14526	2521	1	0.38922	0.35938	1	0.38650	0.29417	1	0.38786	0.32677	1	0.41101	0.39007	19.18901	1.09769	1	0.65364	0.39265	21.49070	1.08998	1	-0.02191	0.02073	0.66273	0.00416	1	0.17640	0.09265	3.02775	0.00514	0	-0.60781	0.52130	0	
100134	1621.53442	98743535836	0.52486	0.46883	1621.37305	0.16138	2521	1	0.38000	0.38796	1	0.38539	0.29137	1	0.38269	0.33967	1	0.41080	0.38986	18.92009	1.09783	1	0.65366	0.39266	21.56164	1.09011	1	-0.02191	0.02073	0.66273	0.00407	1	0.17640	0.09265	3.02775	0.00508	0	-0.60781	0.52130	0	
100135	1621.55054	98743697278	0.51311	0.45858	1621.37305	0.17749	2521	1	0.38165	0.39383	1	0.38598	0.29782	1	0.38381	0.34582	1	0.41057	0.39006	19.13815	1.09011	1	0.65364	0.39261	21.45613	1.08240	1	-0.02116	0.01978	0.63552	0.00411	1	0.17640	0.09265	3.02775	0.00509	0	-0.60781	0.52130	0	
100136	1621.56714	98743862379	0.50371	0.44750	1621.37305	0.19409	2521	1	0.41028	0.30515	1	0.37168	0.32384	1	0.39098	0.31449	1	0.41056	0.39019	18.72326	1.07455	1	0.65344	0.39257	21.55491	1.07455	1	-0.02116	0.01978	0.63552	0.00433	1	0.17640	0.09265	3.02775	0.00513	0	-0.60781	0.52130	0	
100137	1621.58313	98744023105	0.46308	0.40825	1621.37305	0.19409	2521	0	0.40046	0.32748	1	0.39088	0.32496	1	0.39567	0.32622	1	0.41036	0.39025	18.89121	1.06669	1	0.65331	0.39266	21.94573	1.06669	1	-0.02116	0.01978	0.63552	0.00431	1	0.17640	0.09265	3.02775	0.00512	0	-0.60781	0.52130	0	
100138	1621.59912	98744183097	0.42862	0.36198	1621.37305	0.19409	2521	0	0.39868	0.32007	1	0.38965	0.31137	1	0.39416	0.31572	1	0.41032	0.39024	18.59368	1.07553	1	0.65325	0.39268	21.99490	1.08324	1	-0.02279	0.02116	0.68137	0.00430	1	0.03695	0.01902	0.62150	0.00511	1	-0.60781	0.52130	0	
100139	1621.61536	98744345359	0.41090	0.34885	1621.37305	0.19409	2521	0	0.37451	0.29648	1	0.37642	0.34868	1	0.37546	0.32258	1	0.40991	0.39048	19.23629	1.09993	1	0.65321	0.39265	22.04310	1.10765	1	-0.02279	0.02116	0.68137	0.00423	1	0.03695	0.01902	0.62150	0.00508	1	-0.60781	0.52130	0	
100140	1621.63196	98744510845	0.38131	0.32844	1621.37305	0.19409	2521	0	0.37666	0.30649	1	0.37198	0.38754	1	0.37432	0.34701	1	0.40986	0.39053	19.02151	1.12433	1	0.65316	0.39272	22.12100	1.13205	1	-0.02279	0.02116	0.68137	0.00422	1	0.03695	0.01902	0.62150	0.00511	1	-0.60781	0.52130	0	
100141	1621.64807	98744672140	0.37725	0.33477	1621.37305	0.19409	2521	0	0.37505	0.30020	1	0.37132	0.38198	1	0.37318	0.34109	1	0.40990	0.39041	18.83825	1.13205	1	0.65315	0.39271	22.03083	1.13976	1	-0.02198	0.02032	0.65448	0.00425	1	0.03909	0.02017	0.65911	0.00512	1	-0.60781	0.52130	0	
100142	1621.66406	98744831658	0.38149	0.32246	1621.37305	0.19409	2521	0	0.38377	0.28445	1	0.39615	0.31126	1	0.38996	0.29785	1	0.40978	0.39030	19.25731	1.12308	1	0.65301	0.39244	21.95710	1.12308	1	-0.02198	0.02032	0.65448	0.00428	1	0.03909	0.02017	0.65911	0.00516	1	-0.60781	0.52130	0	
100143	1621.68042	98744995564	0.37862	0.31020	1621.63196	0.04846	2522	1	0.39038	0.27393	1	0.34968	0.27293	1	0.37003	0.27343	1	0.40960	0.38967	19.53868	1.10639	1	0.65257	0.39177	22.14241	1.10639	1	-0.02198	0.02032	0.65448	0.00443	1	0.03909	0.02017	0.65911	0.00514	1	-0.60781	0.52130	0	
100144	1621.69653	98745157420	0.37749	0.30634	1621.63196	0.06458	2522	1	0.39373	0.28823	1	0.35217	0.29358	1	0.37295	0.29091	1	0.40935	0.38924	19.46823	1.08971	1	0.65229	0.39150	21.65749	1.08199	1	-0.02198	0.02052	0.65448	0.00438	1	0.03770	0.01962	0.63810	0.00526	1	-0.60781	0.52130	0	
100145	1621.71228	98745314970	0.37538	0.30243	1621.63196	0.08032	2522	1	0.36710	0.26062	1	0.36255	0.30508	1	0.36483	0.28285	1	0.40911	0.38886	19.52136	1.08199	1	0.65222	0.39144	21.81187	1.07427	1	-0.02198	0.02052	0.65448	0.00438	1	0.03770	0.01962	0.63810	0.00519	1	-0.60781	0.52130	0	
100146	1621.72864	98745477591	0.37620	0.30196	1621.63196	0.09668	2522	1	0.36499	0.29219	1	0.39723	0.30616	1	0.38111	0.29917	1	0.40905	0.38890	19.73501	1.07427	1	0.65217	0.39143	21.92086	1.06656	1	-0.02198	0.02052	0.65448	0.00432	1	0.03770	0.01962	0.63810	0.00518	1	-0.60781	0.52130	0	
100147	1621.74512	98745642421	0.37692	0.30203	1621.63196	0.11316	2522	1	0.36674	0.29887	1	0.39723	0.30616	1	0.38199	0.30251	1	0.40882	0.38868	19.73313	1.06656	1	0.65204	0.39141	21.80386	1.06656	1	-0.02154	0.02007	0.63572	0.00431	1	0.03875	0.02019	0.65674	0.00525	1	-0.60781	0.52130	0	
100148	1621.76086	98745800225	0.37690	0.30034	1621.63196	0.12891	2522	1	0.39546	0.32148	1	0.35794	0.25214	1	0.37670	0.28681	1	0.40852	0.38867	20.24429	1.06656	1	0.65174	0.39129	21.95278	1.07427	1	-0.02154	0.02007	0.63572	0.00429	1	0.03875	0.02019	0.65674	0.00522	1	-0.60781	0.52130	0	
100149	1621.77747	98745965947	0.37669	0.29721	1621.63196	0.14551	2522	1	0.37528	0.29806	1	0.37434	0.23991	1	0.37481	0.26898	1	0.40832	0.38844	19.80014	1.07427	1	0.65163	0.39119	22.00492	1.08199	1	-0.02154	0.02007	0.63572	0.00427	1	0.03875	0.02019	0.65674	0.00517	1	-0.60781	0.52130	0	
100150	1621.79333	98746124541	0.37644	0.29434	1621.63196	0.16138	2522	1	0.37359	0.29142	1	0.37434	0.23991	1	0.37397	0.26566	1	0.40823	0.38822	19.45646	1.08199	1	0.65146	0.39108	22.04327	1.08199	1	-0.02183	0.02021	0.63857	0.00436	1	0.03740	0.01971	0.63794	0.00522	1	-0.60781	0.52130	0	
100151	1621.80969	98746288293	0.37660	0.29175	1621.63196	0.17773	2522	1	0.37160	0.26561	1	0.38507	0.26097	1	0.37833	0.26329	1	0.40755	0.38827	19.66020	1.08199	1	0.65092	0.39080	21.96304	1.07427	1	-0.02183	0.02021	0.63857	0.00430	1	0.03740	0.01971	0.63794	0.00522	1	-0.60781	0.52130	0	
100152	1621.82568	98746448969	0.37807	0.29062	1621.63196	0.19373	2522	1	0.40680	0.26497	1	0.38477	0.28920	1	0.39578	0.27709	1	0.40734	0.38820	19.93392	1.07427	1	0.65071	0.39066	22.37097	1.06656	1	-0.02183	0.02021	0.63857	0.00431	1	0.03740	0.01971	0.63794	0.00517	1	-0.60781	0.52130	0	
100153	1621.84216	98746612772	0.37923	0.28886	1621.63196	0.21021	2522	1	0.40506	0.25698	1	0.38346	0.27491	1	0.39426	0.26594	1	0.40728	0.38803	19.46697	1.08324	1	0.65031	0.39034	21.82960	1.08324	1	-0.02369	0.02165	0.68395	0.00444	1	0.03793	0.02027	0.65112	0.00520	1	-0.60781	0.52130	0	
100154	1621.85791	98746770902	0.37880	0.28728	1621.63196	0.22595	2522	1	0.37889	0.27661	1	0.36660	0.25383	1	0.37274	0.26522	1	0.40660	0.38784	19.80433	1.09993	1	0.64998	0.39013	22.12841	1.10765	1	-0.02369	0.02165	0.68395	0.00425	1	0.03793	0.02027	0.65112	0.00515	1	-0.60781	0.52130	0	
100155	1621.87415	98746932600	0.37895	0.28611	1621.63196	0.24219	2522	1	0.38858	0.28210	1	0.37388	0.25481	1	0.38123	0.26845	1	0.40643	0.38774	19.47298	1.12433	1	0.64988	0.38965	21.56951	1.13205	1	-0.02369	0.02165	0.68395	0.00439	1	0.03793	0.02027	0.65112	0.00524	1	-0.60781	0.52130	0	
100156	1621.89062	98747098147	0.37904	0.28488	1621.63196	0.25867	2522	1	0.38704	0.27564	1	0.37388	0.25481	1	0.38046	0.26523	1	0.40627	0.38761	19.59667	1.13205	1	0.64967	0.38957	21.81844	1.13205	1	-0.02215	0.02034	0.63658	0.00432	1	0.03768	0.02031	0.64933	0.00518	1	-0.60781	0.52130	0	
100157	1621.90686	98747259978	0.37879	0.28111	1621.63196	0.27490	2522	1	0.37670	0.23615	1	0.37233	0.19787	1	0.37452	0.21701	1	0.40620	0.38716	19.53741	1.11536	1	0.64966	0.38919	21.70888	1.10765	1	-0.02215	0.02034	0.63658	0.00426	1	0.03768	0.02031	0.64933	0.00516	1	-0.60781	0.52130	0	
100158	1621.92297	98747421328	0.37899	0.28041	1621.63196	0.29102	2522	1	0.38551	0.27477	1	0.37981	0.26081	1	0.38266	0.26779	1	0.40625	0.38695	19.52068	1.09096	1	0.64978	0.38885	21.63732	1.08324	1	-0.02215	0.02034	0.63658	0.00430	1	0.03768	0.02031	0.64933	0.00518	1	-0.60781	0.52130	0	
100159	1621.93921	98747583446	0.37932	0.28048	1621.63196	0.30725	2522	1	0.39058	0.29596	1	0.38046	0.26778	1	0.38552	0.28187	1	0.40620	0.38674	20.21039	1.06656	1	0.64974	0.38874	21.44979	1.07524	1	-0.02215	0.02053	0.63658	0.00425	1	0.03911	0.02117	0.67215	0.00522	1	-0.60781	0.52130	0	
100160	1621.95496	98747741591	0.37976	0.28094	1621.63196	0.32300	2522	1	0.39784	0.29368	1	0.37933	0.28663	1	0.38859	0.29016	1	0.40631	0.38631	19.74703	1.07524	1	0.65030	0.38848	21.39423	1.09164	1	-0.02215	0.02053	0.63658	0.00434	1	0.03911	0.02117	0.67215	0.00518	1	-0.60781	0.52130	0	
100161	1621.97119	98747903236	0.37842	0.29847	1621.63196	0.33923	2522	1	0.37922	0.59729	1	0.32138	0.73577	1	0.35030	0.66653	1	0.40680	0.38760	14.62249	1.09164	1	0.65095	0.39099	12.72073	1.10803	1	-0.02215	0.02053	0.63658	0.00381	1	0.03911	0.02117	0.67215	0.00460	1	-0.60781	0.52130	0	
100162	1621.98767	98748068387	0.37589	0.31734	1621.63196	0.35571	2522	1	0.37922	0.59729	0	0.32033	0.73255	1	0.32033	0.73255	1	0.40680	0.38760	14.62249	1.10803	0	0.40785	0.38995	10.35046	1.11575	1	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100163	1622.00354	98748226868	0.37589	0.31734	1621.63196	0.37158	2522	1	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.11575	0	0.40785	0.38995	10.35046	1.10707	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100164	1622.01990	98748390852	0.37589	0.31734	1621.63196	0.38794	2522	1	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.10707	0	0.40785	0.38995	10.35046	1.09839	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100165	1622.03577	98748549805	0.37589	0.31734	1621.63196	0.40381	2522	1	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.09839	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100166	1622.05237	98748715035	0.37539	0.33843	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100167	1622.06848	98748876315	0.37539	0.33843	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100168	1622.08447	98749036277	0.37539	0.33843	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100169	1622.10095	98749200818	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100170	1622.11707	98749362546	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100171	1622.13306	98749521637	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100172	1622.14905	98749682551	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100173	1622.16528	98749843902	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100174	1622.18201	98750011100	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100175	1622.19763	98750167972	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100176	1622.21375	98750328714	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100177	1622.22986	98750490399	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100178	1622.24646	98750655726	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100179	1622.26270	98750818450	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100180	1622.27869	98750978615	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100181	1622.29492	98751141289	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100182	1622.31091	98751300779	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100183	1622.32739	98751464954	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100184	1622.34338	98751625934	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100185	1622.35974	98751789576	0.00000	0.00000	1621.63196	0.40381	2522	0	0.37922	0.59729	0	0.32033	0.73255	0	0.32033	0.73255	0	0.40680	0.38760	14.62249	1.08971	0	0.40785	0.38995	10.35046	1.08971	0	-0.02215	0.02053	0.63658	0.00381	1	-0.02254	0.02157	0.65505	0.00335	1	-0.60781	0.52130	0	
100186	1622.37585	98751950079	0.17517	0.33351	1621.63196	0.40381	2522	0	0.37788	0.59389	1	0.32281	0.74014	1	0.35035	0.66702	1	0.40933	0.38047	18.64061	1.09756	1	0.65363	0.38372	20.28511	1.09756	1	-0.02205	0.02200	0.65196	0.00410	1	0.03880	0.02149	0.65258	0.00496	1	-0.60781	0.52130	0	
100187	1622.39209	98752112147	0.36240	0.44737	1621.63196	0.40381	2522	0	0.36201	0.21493	1	0.38689	0.24051	1	0.37445	0.22772	1	0.40933	0.38110	18.98445	1.10541	1	0.65349	0.38438	20.75895	1.10541	1	-0.02205	0.02200	0.65196	0.00422	1	0.03880	0.02149	0.65258	0.00493	1	-0.60781	0.52130	0	
100188	1622.40820	98752273786	0.36575	0.34156	1621.63196	0.40381	2522	0	0.35636	0.23041	1	0.38184	0.24109	1	0.36910	0.23575	1	0.40914	0.38122	18.94625	1.11326	1	0.65349	0.38437	20.76467	1.11326	1	-0.02205	0.02200	0.65196	0.00417	1	0.03880	0.02149	0.65258	0.00493	1	-0.60781	0.52130	0	
100189	1622.42419	98752433737	0.36697	0.30740	1621.63196	0.40381	2522	0	0.35636	0.23041	1	0.38243	0.24776	1	0.36940	0.23909	1	0.40901	0.38138	18.96046	1.11326	1	0.65344	0.38437	20.56010	1.10555	1	-0.02165	0.02147	0.63892	0.00411	1	0.03796	0.02100	0.63917	0.00491	1	-0.60781	0.52130	0	
100190	1622.44055	98752596995	0.37197	0.24002	1621.63196	0.40381	2522	0	0.37874	0.24983	1	0.37606	0.24060	1	0.37740	0.24522	1	0.40892	0.38177	19.28187	1.09769	1	0.65332	0.38460	20.70907	1.08998	1	-0.02165	0.02147	0.63892	0.00412	1	0.03796	0.02100	0.63917	0.00490	1	-0.60781	0.52130	0	
