CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
107346	725.22656	7604819889	0.00000	0.00000	724.61090	0.46198	2014	0	0.52324	0.76053	0	0.19621	1.03209	0	0.35972	0.89631	0	0.39179	0.56102	6.68261	1.01085	0	0.63049	0.52662	10.79559	1.01085	0	-0.02847	-0.01377	0.68782	0.00268	1	0.03565	-0.00608	0.68699	0.00326	1	-0.46875	0.57778	0	
107347	725.23376	7604891784	0.00000	0.00000	724.61090	0.46198	2014	0	0.52324	0.76053	0	0.19621	1.03209	0	0.35972	0.89631	0	0.39179	0.56102	6.68261	1.01085	0	0.63049	0.52662	10.79559	1.01085	0	-0.02847	-0.01377	0.68782	0.00268	1	0.03565	-0.00608	0.68699	0.00326	1	-0.46875	0.57778	0	
107348	725.24054	7604959744	0.00000	0.00000	724.61090	0.46198	2014	0	0.52324	0.76053	0	0.19621	1.03209	0	0.35972	0.89631	0	0.39179	0.56102	6.68261	1.01085	0	0.63049	0.52662	10.79559	1.01085	0	-0.02847	-0.01377	0.68782	0.00268	1	0.03565	-0.00608	0.68699	0.00326	1	-0.46875	0.57778	0	
107349	725.24725	7605026733	0.00000	0.00000	724.61090	0.46198	2014	0	0.52324	0.76053	0	0.19621	1.03209	0	0.35972	0.89631	0	0.39179	0.56102	6.68261	1.01085	0	0.63049	0.52662	10.79559	1.01085	0	-0.02847	-0.01377	0.68782	0.00268	1	0.03565	-0.00608	0.68699	0.00326	1	-0.46875	0.57778	0	
107350	725.25372	7605091393	0.00000	0.00000	724.61090	0.46198	2014	0	0.52324	0.76053	0	0.19621	1.03209	0	0.35972	0.89631	0	0.39179	0.56102	6.68261	1.01085	0	0.63049	0.52662	10.79559	1.01085	0	-0.02847	-0.01377	0.68782	0.00268	1	0.03565	-0.00608	0.68699	0.00326	1	-0.46875	0.57778	0	
107351	725.26019	7605155987	0.00000	0.00000	724.61090	0.46198	2014	0	0.52324	0.76053	0	0.19621	1.03209	0	0.35972	0.89631	0	0.39179	0.56102	6.68261	1.01085	0	0.63049	0.52662	10.79559	1.01085	0	-0.02847	-0.01377	0.68782	0.00268	1	0.03565	-0.00608	0.68699	0.00326	1	-0.46875	0.57778	0	
107352	725.26691	7605222898	0.00000	0.00000	724.61090	0.46198	2014	0	0.52324	0.76053	0	0.19621	1.03209	0	0.35972	0.89631	0	0.39179	0.56102	6.68261	1.01085	0	0.63049	0.52662	10.79559	1.01085	0	-0.02847	-0.01377	0.68782	0.00268	1	0.03565	-0.00608	0.68699	0.00326	1	-0.46875	0.57778	0	
107353	725.27423	7605296255	0.00000	0.00000	724.61090	0.46198	2014	0	0.52324	0.76053	0	0.19621	1.03209	0	0.35972	0.89631	0	0.39179	0.56102	6.68261	1.01085	0	0.63049	0.52662	10.79559	1.01085	0	-0.02847	-0.01377	0.68782	0.00268	1	0.03565	-0.00608	0.68699	0.00326	1	-0.46875	0.57778	0	
107354	725.28088	7605362973	0.27910	0.47195	724.61090	0.46198	2014	0	0.52324	0.76053	0	0.27910	0.47195	1	0.27910	0.47195	1	0.63233	0.52019	22.48785	1.01085	0	0.63233	0.52019	22.48785	1.01085	1	-0.02847	-0.01377	0.68782	0.00268	1	0.03565	-0.00608	0.68699	0.00487	1	-0.46875	0.57778	0	
107355	725.28778	7605432008	0.27643	0.46609	724.61090	0.46198	2014	0	0.52324	0.76053	0	0.27376	0.46023	1	0.27376	0.46023	1	0.63233	0.52019	22.48785	1.01085	0	0.63229	0.52029	22.50776	1.01085	1	-0.02847	-0.01377	0.68782	0.00268	1	0.03565	-0.00608	0.68699	0.00481	1	-0.46875	0.57778	0	
107356	725.29401	7605494367	0.27508	0.46187	724.61090	0.46198	2014	0	0.52324	0.76053	0	0.27239	0.45344	1	0.27239	0.45344	1	0.63233	0.52019	22.48785	1.01085	0	0.63233	0.52017	22.49495	1.01924	1	-0.02847	-0.01377	0.68782	0.00268	1	0.03613	-0.00589	0.69538	0.00488	1	-0.46875	0.57778	0	
107357	725.30017	7605555963	0.27752	0.45057	725.28088	0.01929	2015	1	0.29525	0.42087	1	0.27442	0.41245	1	0.28483	0.41666	1	0.38795	0.55653	18.76344	1.01924	1	0.63228	0.52036	22.55436	1.02763	1	-0.02847	-0.01377	0.68782	0.00426	1	0.03613	-0.00589	0.69538	0.00471	1	-0.46875	0.57778	0	
107358	725.30786	7605632823	0.27874	0.44374	725.28088	0.02698	2015	1	0.29123	0.40431	1	0.27605	0.42854	1	0.28364	0.41642	1	0.38795	0.55649	18.75451	1.02763	1	0.63227	0.52047	22.37095	1.03602	1	-0.02847	-0.01377	0.68782	0.00427	1	0.03613	-0.00589	0.69538	0.00473	1	-0.46875	0.57778	0	
107359	725.31439	7605698274	0.27940	0.43858	725.28088	0.03351	2015	1	0.28925	0.39701	1	0.27605	0.42854	1	0.28265	0.41278	1	0.38794	0.55643	18.89472	1.03602	1	0.63222	0.52042	22.32699	1.03602	1	-0.02791	-0.01325	0.66943	0.00425	1	0.03565	-0.00593	0.68699	0.00475	1	-0.46875	0.57778	0	
107360	725.32068	7605760890	0.27945	0.43612	725.28088	0.03979	2015	1	0.29030	0.40554	1	0.26921	0.43713	1	0.27975	0.42133	1	0.38789	0.55642	19.00364	1.03602	1	0.63227	0.52054	22.24633	1.02763	1	-0.02791	-0.01325	0.66943	0.00424	1	0.03565	-0.00593	0.68699	0.00479	1	-0.46875	0.57778	0	
107361	725.32764	7605830608	0.27980	0.43613	725.28088	0.04675	2015	1	0.29186	0.41362	1	0.27267	0.45891	1	0.28227	0.43627	1	0.38793	0.55646	18.83167	1.02763	1	0.63226	0.52059	22.26531	1.01924	1	-0.02791	-0.01325	0.66943	0.00427	1	0.03565	-0.00593	0.68699	0.00478	1	-0.46875	0.57778	0	
107362	725.33417	7605895810	0.28018	0.43655	725.28088	0.05328	2015	1	0.29385	0.42084	1	0.27267	0.45891	1	0.28326	0.43988	1	0.38788	0.55643	18.97313	1.01924	1	0.63222	0.52063	22.15142	1.01924	1	-0.02791	-0.01325	0.66943	0.00427	1	0.03680	-0.00616	0.70813	0.00475	1	-0.46875	0.57778	0	
107363	725.34131	7605967362	0.28017	0.43792	725.28088	0.06042	2015	1	0.29355	0.43397	1	0.26653	0.46658	1	0.28004	0.45027	1	0.38795	0.55652	19.34934	1.01924	1	0.63226	0.52070	22.21179	1.02763	1	-0.02791	-0.01325	0.66943	0.00423	1	0.03680	-0.00616	0.70813	0.00472	1	-0.46875	0.57778	0	
107364	725.34729	7606026949	0.28031	0.43904	725.28088	0.06641	2015	1	0.29224	0.43484	1	0.27109	0.46558	1	0.28167	0.45021	1	0.38789	0.55656	19.37867	1.02763	1	0.63225	0.52074	22.30191	1.03602	1	-0.02791	-0.01325	0.66943	0.00420	1	0.03680	-0.00616	0.70813	0.00471	1	-0.46875	0.57778	0	
107365	725.35449	7606099034	0.28034	0.43968	725.28088	0.07361	2015	1	0.29026	0.42780	1	0.27109	0.46558	1	0.28068	0.44669	1	0.38790	0.55659	19.30527	1.03602	1	0.63224	0.52074	21.92603	1.03602	1	-0.02791	-0.01330	0.66943	0.00420	1	0.03546	-0.00593	0.68135	0.00473	1	-0.46875	0.57778	0	
107366	725.36115	7606165371	0.28063	0.43696	725.28088	0.08026	2015	1	0.29091	0.37555	1	0.27750	0.43305	1	0.28420	0.40430	1	0.38794	0.55665	19.18450	1.03602	1	0.63228	0.52083	22.00356	1.02763	1	-0.02791	-0.01330	0.66943	0.00418	1	0.03546	-0.00593	0.68135	0.00471	1	-0.46875	0.57778	0	
107367	725.36786	7606232944	0.28148	0.43561	725.28088	0.08698	2015	1	0.30128	0.39527	1	0.28375	0.44105	1	0.29251	0.41816	1	0.38801	0.55661	19.14750	1.02763	1	0.63235	0.52093	22.10435	1.01924	1	-0.02791	-0.01330	0.66943	0.00423	1	0.03546	-0.00593	0.68135	0.00471	1	-0.46875	0.57778	0	
107368	725.37427	7606296955	0.28217	0.43422	725.28088	0.09338	2015	1	0.30126	0.39522	1	0.28247	0.43411	1	0.29186	0.41467	1	0.38800	0.55656	18.84149	1.02769	1	0.63237	0.52092	22.10107	1.02769	1	-0.02936	-0.01408	0.70561	0.00435	1	0.03661	-0.00616	0.70248	0.00472	1	-0.46875	0.57778	0	
107369	725.38104	7606364749	0.28521	0.43315	725.28088	0.10016	2015	1	0.34341	0.38415	1	0.31811	0.45012	1	0.33076	0.41713	1	0.38861	0.55686	19.46722	1.03614	1	0.63288	0.52103	22.13860	1.04453	1	-0.02936	-0.01408	0.70561	0.00420	1	0.03661	-0.00616	0.70248	0.00463	1	-0.46875	0.57778	0	
107370	725.38831	7606437089	0.28745	0.42933	725.28088	0.10742	2015	1	0.31301	0.35144	1	0.33359	0.38509	1	0.32330	0.36826	1	0.38876	0.55698	19.56398	1.05298	1	0.63298	0.52108	21.85212	1.06137	1	-0.02936	-0.01408	0.70561	0.00415	1	0.03661	-0.00616	0.70248	0.00468	1	-0.46875	0.57778	0	
107371	725.39459	7606499966	0.28939	0.42573	725.28088	0.11371	2015	1	0.31125	0.34390	1	0.33359	0.38509	1	0.32242	0.36449	1	0.38876	0.55719	19.86354	1.06137	1	0.63300	0.52112	21.94204	1.06137	1	-0.02802	-0.01351	0.67457	0.00419	1	0.03571	-0.00606	0.68421	0.00467	1	-0.46875	0.57778	0	
107372	725.40125	7606566416	0.29080	0.42321	725.28088	0.12036	2015	1	0.28867	0.35346	1	0.34344	0.40207	1	0.31606	0.37777	1	0.38878	0.55729	19.60607	1.05292	1	0.63311	0.52122	22.17823	1.04453	1	-0.02802	-0.01351	0.67457	0.00422	1	0.03571	-0.00606	0.68421	0.00464	1	-0.46875	0.57778	0	
107373	725.40765	7606630570	0.29209	0.42211	725.28088	0.12677	2015	1	0.29398	0.38084	1	0.33916	0.42162	1	0.31657	0.40123	1	0.38876	0.55732	19.68086	1.03608	1	0.63312	0.52132	22.20799	1.02769	1	-0.02802	-0.01351	0.67457	0.00418	1	0.03571	-0.00606	0.68421	0.00464	1	-0.46875	0.57778	0	
107374	725.41443	7606698045	0.29339	0.42180	725.28088	0.13354	2015	1	0.29788	0.39574	1	0.34090	0.43562	1	0.31939	0.41568	1	0.38877	0.55737	19.70021	1.01924	1	0.63312	0.52130	22.13292	1.01085	1	-0.02802	-0.01351	0.67457	0.00415	1	0.03629	-0.00621	0.69532	0.00466	1	-0.46875	0.57778	0	
107375	725.42169	7606771251	0.29405	0.42218	725.28088	0.14081	2015	1	0.30127	0.40442	1	0.31458	0.45570	1	0.30793	0.43006	1	0.38884	0.55746	19.38764	1.01085	1	0.63319	0.52151	21.98816	1.01085	1	-0.02802	-0.01351	0.67457	0.00416	1	0.03629	-0.00621	0.69532	0.00464	1	-0.46875	0.57778	0	
107376	725.42810	7606835310	0.29502	0.42303	725.28088	0.14722	2015	1	0.30643	0.41159	1	0.32627	0.47188	1	0.31635	0.44174	1	0.38889	0.55738	19.55791	1.01085	1	0.63319	0.52162	21.92480	1.01085	1	-0.02802	-0.01351	0.67457	0.00415	1	0.03629	-0.00621	0.69532	0.00467	1	-0.46875	0.57778	0	
107377	725.43457	7606899955	0.29582	0.42337	725.28088	0.15369	2015	1	0.30452	0.40419	1	0.32430	0.45848	1	0.31441	0.43134	1	0.38889	0.55740	19.34620	1.01930	1	0.63317	0.52161	21.88353	1.02769	1	-0.02929	-0.01415	0.70642	0.00417	1	0.03688	-0.00635	0.70574	0.00467	1	-0.46875	0.57778	0	
107378	725.44092	7606963057	0.29595	0.42320	725.28088	0.16003	2015	1	0.30819	0.38506	1	0.28979	0.45283	1	0.29899	0.41894	1	0.38893	0.55742	19.27830	1.03614	1	0.63317	0.52162	21.66969	1.04453	1	-0.02929	-0.01415	0.70642	0.00417	1	0.03688	-0.00635	0.70574	0.00468	1	-0.46875	0.57778	0	
107379	725.44763	7607030161	0.29611	0.42272	725.28088	0.16675	2015	1	0.30693	0.37771	1	0.29324	0.44393	1	0.30009	0.41082	1	0.38899	0.55744	19.28265	1.05298	1	0.63330	0.52165	21.57613	1.06137	1	-0.02929	-0.01415	0.70642	0.00416	1	0.03688	-0.00635	0.70574	0.00464	1	-0.46875	0.57778	0	
107380	725.45416	7607095654	0.29622	0.42214	725.28088	0.17328	2015	1	0.30512	0.37038	1	0.29324	0.44393	1	0.29918	0.40716	1	0.38899	0.55734	19.08768	1.06137	1	0.63330	0.52165	21.57613	1.06137	1	-0.02801	-0.01360	0.67663	0.00415	1	0.03542	-0.00609	0.67681	0.00464	1	-0.46875	0.57778	0	
107381	725.46094	7607163242	0.29683	0.42261	725.28088	0.18005	2015	1	0.32027	0.39602	1	0.30596	0.47412	1	0.31312	0.43507	1	0.38907	0.55732	18.92580	1.05292	1	0.63346	0.52187	21.82622	1.04453	1	-0.02801	-0.01360	0.67663	0.00421	1	0.03542	-0.00609	0.67681	0.00460	1	-0.46875	0.57778	0	
107382	725.46771	7607231184	0.29762	0.42372	725.28088	0.18683	2015	1	0.32783	0.41086	1	0.31185	0.49901	1	0.31984	0.45493	1	0.38915	0.55728	18.89046	1.03608	1	0.63358	0.52186	21.82098	1.02769	1	-0.02801	-0.01360	0.67663	0.00421	1	0.03542	-0.00609	0.67681	0.00462	1	-0.46875	0.57778	0	
107383	725.47430	7607297013	0.29850	0.42541	725.28088	0.19342	2015	1	0.33277	0.43162	1	0.31501	0.51738	1	0.32389	0.47450	1	0.38911	0.55740	19.14602	1.01178	1	0.63364	0.52193	21.98706	1.00339	1	-0.02732	-0.01329	0.66124	0.00426	1	0.03592	-0.00616	0.68433	0.00464	1	-0.46875	0.57778	0	
107384	725.48114	7607365310	0.29996	0.42640	725.28088	0.20026	2015	1	0.34580	0.44285	1	0.34207	0.46948	1	0.34393	0.45617	1	0.38923	0.55748	19.20218	0.99594	1	0.63378	0.52199	21.96400	0.99594	1	-0.02732	-0.01329	0.66124	0.00422	1	0.03592	-0.00616	0.68433	0.00463	1	-0.46875	0.57778	0	
107385	725.48810	7607435201	0.30053	0.42776	725.28088	0.20721	2015	1	0.32393	0.45215	1	0.31200	0.48743	1	0.31796	0.46979	1	0.38931	0.55764	19.32278	0.98848	1	0.63383	0.52204	21.88036	0.98848	1	-0.02732	-0.01329	0.66124	0.00420	1	0.03592	-0.00616	0.68433	0.00464	1	-0.46875	0.57778	0	
107386	725.49493	7607503576	0.30105	0.42903	725.28088	0.21405	2015	1	0.32393	0.45215	1	0.31200	0.48743	1	0.31796	0.46979	1	0.38938	0.55751	19.46024	0.98848	1	0.63381	0.52207	21.84972	0.98848	1	-0.02797	-0.01358	0.67823	0.00419	1	0.03592	-0.00616	0.68433	0.00467	1	-0.46875	0.57778	0	
107387	725.50116	7607565782	0.30195	0.42917	725.28088	0.22028	2015	1	0.33598	0.42064	1	0.32693	0.44688	1	0.33145	0.43376	1	0.38949	0.55756	19.31331	0.99594	1	0.63399	0.52213	21.94346	0.99594	1	-0.02797	-0.01358	0.67823	0.00424	1	0.03592	-0.00616	0.68433	0.00462	1	-0.46875	0.57778	0	
107388	725.50800	7607634221	0.30203	0.42894	725.28088	0.22711	2015	1	0.30435	0.41484	1	0.30539	0.42722	1	0.30487	0.42103	1	0.38953	0.55749	19.27728	1.00339	1	0.63407	0.52217	21.98318	1.00339	1	-0.02797	-0.01358	0.67823	0.00420	1	0.03592	-0.00616	0.68433	0.00461	1	-0.46875	0.57778	0	
107389	725.51477	7607701517	0.30203	0.42834	725.28088	0.23389	2015	1	0.30069	0.40085	1	0.30325	0.41374	1	0.30197	0.40729	1	0.38955	0.55743	19.14844	1.01930	1	0.63409	0.52220	22.04121	1.01930	1	-0.02902	-0.01412	0.70500	0.00422	1	0.03592	-0.00616	0.68433	0.00461	1	-0.46875	0.57778	0	
107390	725.52179	7607771743	0.30210	0.42766	725.28088	0.24091	2015	1	0.30226	0.39612	1	0.30707	0.41063	1	0.30467	0.40338	1	0.38973	0.55726	19.21919	1.02775	1	0.63414	0.52216	22.06151	1.02775	1	-0.02902	-0.01412	0.70500	0.00415	1	0.03592	-0.00616	0.68433	0.00466	1	-0.46875	0.57778	0	
107391	725.52802	7607833902	0.30208	0.42687	725.28088	0.24713	2015	1	0.29786	0.38477	1	0.30511	0.40994	1	0.30148	0.39735	1	0.38973	0.55726	19.21919	1.03620	1	0.63412	0.52224	21.95510	1.03620	1	-0.02902	-0.01412	0.70500	0.00415	1	0.03592	-0.00616	0.68433	0.00464	1	-0.46875	0.57778	0	
107392	725.53485	7607902670	0.30205	0.42602	725.28088	0.25397	2015	1	0.29786	0.38477	1	0.30402	0.40291	1	0.30094	0.39384	1	0.38978	0.55731	19.22517	1.03620	1	0.63412	0.52224	21.95510	1.04459	1	-0.02614	-0.01279	0.63608	0.00417	1	0.03732	-0.00644	0.70995	0.00464	1	-0.46875	0.57778	0	
107393	725.54175	7607971417	0.30217	0.42533	725.28088	0.26086	2015	1	0.30760	0.39018	1	0.30558	0.40686	1	0.30659	0.39852	1	0.38976	0.55731	19.08810	1.03614	1	0.63411	0.52226	21.68876	1.04453	1	-0.02614	-0.01279	0.63608	0.00416	1	0.03732	-0.00644	0.70995	0.00466	1	-0.46875	0.57778	0	
107394	725.54871	7608040828	0.30228	0.42493	725.28088	0.26782	2015	1	0.31024	0.40157	1	0.30337	0.41585	1	0.30680	0.40871	1	0.38979	0.55733	19.04623	1.03608	1	0.63411	0.52226	21.68876	1.04447	1	-0.02614	-0.01279	0.63608	0.00416	1	0.03732	-0.00644	0.70995	0.00466	1	-0.46875	0.57778	0	
107395	725.55518	7608105654	0.30239	0.42454	725.28088	0.27429	2015	1	0.31025	0.40162	1	0.30338	0.41590	1	0.30682	0.40876	1	0.38975	0.55734	19.06798	1.03602	1	0.63411	0.52226	21.68876	1.04441	1	-0.02614	-0.01279	0.63608	0.00419	1	0.03732	-0.00655	0.70995	0.00466	1	-0.46875	0.57778	0	
107396	725.56165	7608170436	0.30247	0.42427	725.28088	0.28076	2015	1	0.30627	0.39445	1	0.30544	0.43149	1	0.30586	0.41297	1	0.38984	0.55728	19.03955	1.04441	1	0.63409	0.52238	21.64770	1.04441	1	-0.02614	-0.01279	0.63608	0.00415	1	0.03732	-0.00655	0.70995	0.00458	1	-0.46875	0.57778	0	
107397	725.56873	7608241560	0.30224	0.42402	725.28088	0.28784	2015	1	0.29473	0.40661	1	0.29014	0.41964	1	0.29243	0.41312	1	0.38968	0.55740	18.82109	1.04441	1	0.63410	0.52238	21.70984	1.04441	1	-0.02614	-0.01279	0.63608	0.00425	1	0.03732	-0.00655	0.70995	0.00457	1	-0.46875	0.57778	0	
107398	725.57550	7608309162	0.30202	0.42378	725.28088	0.29462	2015	1	0.29473	0.40661	1	0.29014	0.41964	1	0.29243	0.41312	1	0.38970	0.55742	18.78970	1.04441	1	0.63414	0.52241	21.68918	1.04441	1	-0.02614	-0.01279	0.63608	0.00425	1	0.03732	-0.00660	0.70995	0.00457	1	-0.46875	0.57778	0	
107399	725.58221	7608375935	0.30181	0.42389	725.28088	0.30133	2015	1	0.30053	0.42257	1	0.28343	0.43539	1	0.29198	0.42898	1	0.38972	0.55768	18.87444	1.04441	1	0.63412	0.52253	21.74552	1.04441	1	-0.02614	-0.01279	0.63608	0.00423	1	0.03732	-0.00660	0.70995	0.00454	1	-0.46875	0.57778	0	
107400	725.58844	7608438269	0.30193	0.42439	725.28088	0.30756	2015	1	0.29691	0.44623	1	0.31827	0.44858	1	0.30759	0.44741	1	0.38968	0.55769	18.91675	1.04441	1	0.63410	0.52255	21.67148	1.04441	1	-0.02614	-0.01279	0.63608	0.00425	1	0.03732	-0.00660	0.70995	0.00456	1	-0.46875	0.57778	0	
107401	725.59497	7608503947	0.30205	0.42487	725.28088	0.31409	2015	1	0.29691	0.44623	1	0.31827	0.44858	1	0.30759	0.44741	1	0.38970	0.55790	18.97013	1.04441	1	0.63407	0.52257	21.58918	1.04441	1	-0.02614	-0.01283	0.63608	0.00422	1	0.03732	-0.00660	0.70995	0.00458	1	-0.46875	0.57778	0	
107402	725.60181	7608572004	0.30271	0.42400	725.28088	0.32092	2015	1	0.29919	0.45397	1	0.32298	0.40601	1	0.31108	0.42999	1	0.38965	0.55790	19.03224	1.04441	1	0.63397	0.52286	21.67858	1.04441	1	-0.02614	-0.01283	0.63608	0.00416	1	0.03732	-0.00660	0.70995	0.00456	1	-0.46875	0.57778	0	
107403	725.60895	7608643744	0.30345	0.42246	725.28088	0.32806	2015	1	0.30404	0.35293	1	0.31432	0.42030	1	0.30918	0.38661	1	0.38972	0.55812	19.67315	1.04441	1	0.63395	0.52288	21.58819	1.04441	1	-0.02614	-0.01283	0.63608	0.00411	1	0.03732	-0.00660	0.70995	0.00456	1	-0.46875	0.57778	0	
107404	725.61560	7608709774	0.30420	0.42099	725.28088	0.33472	2015	1	0.30219	0.34528	1	0.31431	0.42026	1	0.30825	0.38277	1	0.38972	0.55808	19.67532	1.05286	1	0.63390	0.52288	21.65653	1.04447	1	-0.02902	-0.01433	0.70500	0.00410	1	0.03592	-0.00636	0.68433	0.00457	1	-0.46875	0.57778	0	
107405	725.62201	7608774346	0.30444	0.42060	725.28088	0.34113	2015	1	0.28917	0.36458	1	0.30398	0.43100	1	0.29657	0.39779	1	0.38961	0.55841	19.31637	1.05292	1	0.63386	0.52294	21.44863	1.04453	1	-0.02902	-0.01433	0.70500	0.00412	1	0.03592	-0.00636	0.68433	0.00455	1	-0.46875	0.57778	0	
107406	725.62903	7608844628	0.30469	0.42003	725.28088	0.34814	2015	1	0.28403	0.38660	1	0.30670	0.39172	1	0.29536	0.38916	1	0.38958	0.55840	19.22532	1.05298	1	0.63367	0.52310	21.06596	1.04459	1	-0.02902	-0.01433	0.70500	0.00408	1	0.03592	-0.00636	0.68433	0.00451	1	-0.46875	0.57778	0	
107407	725.63538	7608907863	0.30498	0.41969	725.28088	0.35449	2015	1	0.28601	0.39387	1	0.30776	0.39884	1	0.29689	0.39635	1	0.38958	0.55850	19.07022	1.04459	1	0.63380	0.52313	21.45697	1.03620	1	-0.02614	-0.01298	0.63608	0.00411	1	0.03592	-0.00647	0.68433	0.00447	1	-0.46875	0.57778	0	
107408	725.64246	7608978487	0.30554	0.42043	725.28088	0.36157	2015	1	0.30783	0.49317	1	0.30517	0.42097	1	0.30650	0.45707	1	0.38969	0.55951	19.13003	1.02775	1	0.63381	0.52359	21.41939	1.02775	1	-0.02614	-0.01298	0.63608	0.00417	1	0.03592	-0.00647	0.68433	0.00455	1	-0.46875	0.57778	0	
107409	725.64856	7609039758	0.30615	0.42035	725.28088	0.36768	2015	1	0.31491	0.41780	1	0.30793	0.44709	1	0.31142	0.43245	1	0.38961	0.55979	19.05872	1.01930	1	0.63382	0.52394	21.33431	1.01930	1	-0.02614	-0.01298	0.63608	0.00421	1	0.03592	-0.00647	0.68433	0.00451	1	-0.46875	0.57778	0	
107410	725.65601	7609114369	0.30678	0.42040	725.28088	0.37512	2015	1	0.31838	0.43151	1	0.30892	0.45321	1	0.31365	0.44236	1	0.38964	0.55985	18.88278	1.00339	1	0.63386	0.52401	21.58150	1.01178	1	-0.02687	-0.01351	0.65273	0.00421	1	0.03709	-0.00679	0.70756	0.00449	1	-0.46875	0.57778	0	
107411	725.66223	7609176558	0.30727	0.42080	725.28088	0.38135	2015	1	0.30875	0.45571	1	0.29874	0.48270	1	0.30375	0.46921	1	0.38953	0.55996	18.89521	1.00433	1	0.63377	0.52408	21.27253	1.01272	1	-0.02687	-0.01351	0.65273	0.00414	1	0.03709	-0.00679	0.70756	0.00448	1	-0.46875	0.57778	0	
107412	725.66888	7609243112	0.30820	0.42126	725.28088	0.38800	2015	1	0.35968	0.46067	1	0.29236	0.48393	1	0.32602	0.47230	1	0.38943	0.56014	18.74637	1.00526	1	0.63375	0.52421	21.11009	1.01366	1	-0.02687	-0.01351	0.65273	0.00419	1	0.03709	-0.00679	0.70756	0.00450	1	-0.46875	0.57778	0	
107413	725.67609	7609315191	0.30913	0.42172	725.28088	0.39520	2015	1	0.35815	0.45370	1	0.29236	0.48393	1	0.32525	0.46881	1	0.38935	0.56023	18.74248	1.01366	1	0.63374	0.52417	21.22432	1.01366	1	-0.02797	-0.01404	0.67823	0.00432	1	0.03542	-0.00650	0.67681	0.00450	1	-0.46875	0.57778	0	
107414	725.68207	7609374843	0.31055	0.42348	725.28088	0.40118	2015	1	0.35299	0.48183	1	0.35194	0.49568	1	0.35246	0.48876	1	0.38929	0.56031	18.45828	1.02111	1	0.63367	0.52429	21.16777	1.01272	1	-0.02797	-0.01404	0.67823	0.00413	1	0.03542	-0.00650	0.67681	0.00442	1	-0.46875	0.57778	0	
107415	725.68896	7609443527	0.31173	0.42514	725.28088	0.40808	2015	1	0.35470	0.48992	1	0.34349	0.50545	1	0.34910	0.49769	1	0.38929	0.56031	18.45828	1.02017	1	0.63360	0.52445	21.22709	1.01178	1	-0.02797	-0.01404	0.67823	0.00414	1	0.03542	-0.00650	0.67681	0.00443	1	-0.46875	0.57778	0	
107416	725.69611	7609515134	0.31290	0.42674	725.28088	0.41522	2015	1	0.35331	0.48400	1	0.34271	0.49974	1	0.34801	0.49187	1	0.38928	0.56034	18.48187	1.02769	1	0.63361	0.52436	21.05360	1.01930	1	-0.02925	-0.01471	0.70787	0.00411	1	0.03542	-0.00650	0.67681	0.00445	1	-0.46875	0.57778	0	
107417	725.70270	7609581128	0.32210	0.45891	725.28088	0.41522	2015	0	0.33854	0.50214	1	0.33507	0.49959	1	0.33680	0.50086	1	0.38918	0.56045	18.43871	1.02775	1	0.63345	0.52453	20.90389	1.02775	1	-0.02925	-0.01471	0.70787	0.00407	1	0.03542	-0.00650	0.67681	0.00438	1	-0.46875	0.57778	0	
107418	725.70898	7609644139	0.32735	0.48028	725.28088	0.41522	2015	0	0.33803	0.51162	1	0.32718	0.49170	1	0.33260	0.50166	1	0.38921	0.56046	18.40694	1.03620	1	0.63345	0.52453	20.85293	1.03620	1	-0.02925	-0.01471	0.70787	0.00403	1	0.03542	-0.00650	0.67681	0.00441	1	-0.46875	0.57778	0	
107419	725.71613	7609715540	0.32850	0.48422	725.28088	0.41522	2015	0	0.33636	0.50524	1	0.32525	0.47896	1	0.33081	0.49210	1	0.38921	0.56049	18.41653	1.04464	1	0.63345	0.52453	21.01949	1.05304	1	-0.02894	-0.01461	0.70051	0.00404	1	0.03688	-0.00688	0.70574	0.00439	1	-0.46875	0.57778	0	
107420	725.72253	7609779587	0.32899	0.47129	725.70270	0.01984	2016	1	0.33577	0.42381	1	0.32514	0.44122	1	0.33045	0.43251	1	0.38926	0.56075	18.11329	1.05304	1	0.63345	0.52461	20.76712	1.06143	1	-0.02894	-0.01461	0.70051	0.00408	1	0.03688	-0.00688	0.70574	0.00439	1	-0.46875	0.57778	0	
107421	725.72968	7609850542	0.32848	0.46216	725.70270	0.02698	2016	1	0.32343	0.42341	1	0.32948	0.42784	1	0.32645	0.42562	1	0.38922	0.56084	18.16375	1.06143	1	0.63344	0.52464	20.79296	1.06982	1	-0.02894	-0.01461	0.70051	0.00403	1	0.03688	-0.00688	0.70574	0.00437	1	-0.46875	0.57778	0	
