CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
86144	1395.25085	96480699631	0.39202	0.54376	1395.00806	0.22656	2072	0	0.30451	0.58960	1	0.33746	0.63095	1	0.32099	0.61027	1	0.38833	0.39083	22.81329	1.06472	1	0.64321	0.38152	23.64951	1.05630	1	-0.02630	0.02004	0.64233	0.00465	1	0.03690	0.02262	0.66417	0.00486	1	-0.54740	0.47500	0	
86145	1395.26660	96480857877	0.35898	0.57930	1395.00806	0.22656	2072	0	0.31329	0.59495	1	0.33859	0.63473	1	0.32594	0.61484	1	0.38832	0.39086	22.93277	1.05630	1	0.64324	0.38155	23.67169	1.04787	1	-0.02630	0.02004	0.64233	0.00465	1	0.03690	0.02262	0.66417	0.00488	1	-0.54740	0.47500	0	
86146	1395.28308	96481022656	0.34856	0.59418	1395.00806	0.22656	2072	0	0.31585	0.60101	1	0.33955	0.64688	1	0.32770	0.62395	1	0.38832	0.39086	22.93277	1.04787	1	0.64326	0.38154	23.66076	1.03196	1	-0.02630	0.02004	0.64233	0.00465	1	0.03554	0.02175	0.63891	0.00487	1	-0.54740	0.47500	0	
86147	1395.29932	96481184374	0.31861	0.63433	1395.00806	0.22656	2072	0	0.28998	0.62149	1	0.31441	0.70691	1	0.30219	0.66420	1	0.38833	0.39087	22.86312	1.03196	1	0.64345	0.38156	23.71733	1.02447	1	-0.02630	0.02004	0.64233	0.00465	1	0.03554	0.02175	0.63891	0.00487	1	-0.54740	0.47500	0	
86148	1395.31519	96481342909	0.30643	0.65460	1395.00806	0.22656	2072	0	0.30126	0.63054	1	0.28723	0.71921	1	0.29424	0.67488	1	0.38837	0.39084	22.85724	1.02447	1	0.64354	0.38146	23.98766	1.01698	1	-0.02630	0.02004	0.64233	0.00468	1	0.03554	0.02175	0.63891	0.00485	1	-0.54740	0.47500	0	
86149	1395.33167	96481507948	0.30277	0.66225	1395.00806	0.22656	2072	0	0.30369	0.63584	1	0.28723	0.71921	1	0.29546	0.67753	1	0.38837	0.39084	22.85724	1.01698	1	0.64353	0.38148	23.96677	1.01698	1	-0.02630	0.02004	0.64233	0.00468	1	0.03661	0.02237	0.65711	0.00485	1	-0.54740	0.47500	0	
86150	1395.34778	96481669184	0.30556	0.66090	1395.29932	0.04846	2073	1	0.31682	0.62015	1	0.31101	0.69359	1	0.31392	0.65687	1	0.38845	0.39078	22.91238	1.01698	1	0.64360	0.38147	23.81048	1.02447	1	-0.02630	0.02004	0.64233	0.00465	1	0.03661	0.02237	0.65711	0.00485	1	-0.54740	0.47500	0	
86151	1395.36414	96481832543	0.30631	0.65845	1395.29932	0.06482	2073	1	0.30634	0.61195	1	0.31233	0.68536	1	0.30934	0.64866	1	0.38847	0.39080	23.00235	1.02447	1	0.64373	0.38142	23.61596	1.03196	1	-0.02630	0.02004	0.64233	0.00464	1	0.03661	0.02237	0.65711	0.00490	1	-0.54740	0.47500	0	
86152	1395.37976	96481989612	0.30604	0.65402	1395.29932	0.08044	2073	1	0.29899	0.59519	1	0.31038	0.66857	1	0.30468	0.63188	1	0.38858	0.39076	22.83294	1.04758	1	0.64382	0.38139	23.60328	1.05507	1	-0.02753	0.02111	0.67502	0.00468	1	0.03766	0.02301	0.67418	0.00488	1	-0.54740	0.47500	0	
86153	1395.39600	96482151089	0.30634	0.64807	1395.29932	0.09668	2073	1	0.29374	0.56688	1	0.32246	0.65785	1	0.30810	0.61237	1	0.38863	0.39069	22.69021	1.07070	1	0.64396	0.38140	23.46539	1.07070	1	-0.02753	0.02111	0.67502	0.00469	1	0.03766	0.02301	0.67418	0.00486	1	-0.54740	0.47500	0	
86154	1395.41248	96482316625	0.30678	0.64257	1395.29932	0.11316	2073	1	0.29397	0.55271	1	0.32587	0.65541	1	0.30992	0.60406	1	0.38863	0.39067	22.69803	1.08632	1	0.64392	0.38130	23.78419	1.08632	1	-0.02753	0.02111	0.67502	0.00470	1	0.03766	0.02301	0.67418	0.00489	1	-0.54740	0.47500	0	
86155	1395.42859	96482477215	0.30713	0.63829	1395.29932	0.12927	2073	1	0.29397	0.55271	1	0.32587	0.65541	1	0.30992	0.60406	1	0.38885	0.39065	23.13662	1.08632	1	0.64409	0.38136	23.64667	1.08632	1	-0.02588	0.01991	0.63674	0.00468	1	0.03674	0.02244	0.65606	0.00489	1	-0.54740	0.47500	0	
86156	1395.44482	96482640068	0.32171	0.62499	1395.29932	0.14551	2073	1	0.43037	0.47137	1	0.47544	0.53919	1	0.45291	0.50528	1	0.39238	0.38849	22.20381	1.07070	1	0.64788	0.37947	23.00122	1.07070	1	-0.02588	0.01991	0.63674	0.00480	1	0.03674	0.02244	0.65606	0.00503	1	-0.54740	0.47500	0	
86157	1395.46106	96482801946	0.33619	0.61267	1395.29932	0.16174	2073	1	0.47288	0.45378	1	0.48917	0.52509	1	0.48102	0.48943	1	0.39426	0.38719	22.76147	1.05507	1	0.64893	0.37825	22.89963	1.05507	1	-0.02588	0.01991	0.63674	0.00492	1	0.03674	0.02244	0.65606	0.00496	1	-0.54740	0.47500	0	
86158	1395.47717	96482963892	0.34830	0.60299	1395.29932	0.17786	2073	1	0.47431	0.46088	1	0.48863	0.53219	1	0.48147	0.49654	1	0.39452	0.38722	23.46724	1.04680	1	0.64940	0.37782	23.00169	1.04680	1	-0.02600	0.02092	0.65791	0.00488	1	0.03795	0.02314	0.66506	0.00496	1	-0.54740	0.47500	0	
86159	1395.49341	96483125177	0.36032	0.59347	1395.29932	0.19409	2073	1	0.49872	0.43795	1	0.51038	0.52061	1	0.50455	0.47928	1	0.39449	0.38715	23.67223	1.05415	1	0.64958	0.37782	23.06190	1.05415	1	-0.02600	0.02092	0.65791	0.00487	1	0.03795	0.02314	0.66506	0.00492	1	-0.54740	0.47500	0	
86160	1395.50952	96483287319	0.37042	0.58525	1395.29932	0.21021	2073	1	0.49307	0.43687	1	0.51042	0.51982	1	0.50174	0.47835	1	0.39444	0.38702	23.74840	1.06151	1	0.64960	0.37787	23.11289	1.06151	1	-0.02600	0.02092	0.65791	0.00487	1	0.03795	0.02314	0.66506	0.00495	1	-0.54740	0.47500	0	
86161	1395.52551	96483446130	0.39823	0.55683	1395.29932	0.21021	2073	0	0.49192	0.43047	1	0.51041	0.51994	1	0.50116	0.47521	1	0.39444	0.38697	23.60145	1.06886	1	0.64965	0.37788	23.19793	1.06137	1	-0.02600	0.02092	0.65791	0.00488	1	0.03620	0.02200	0.63352	0.00495	1	-0.54740	0.47500	0	
86162	1395.54187	96483609712	0.44550	0.51395	1395.29932	0.21021	2073	0	0.49234	0.42068	1	0.49320	0.52146	1	0.49277	0.47107	1	0.39444	0.38697	23.60145	1.06137	1	0.64984	0.37784	23.09094	1.05388	1	-0.02600	0.02092	0.65791	0.00488	1	0.03620	0.02200	0.63352	0.00494	1	-0.54740	0.47500	0	
86163	1395.55811	96483772497	0.45454	0.50293	1395.29932	0.21021	2073	0	0.47310	0.42590	1	0.47214	0.53586	1	0.47262	0.48088	1	0.39448	0.38703	23.45469	1.05388	1	0.64991	0.37791	23.18398	1.04639	1	-0.02600	0.02092	0.65791	0.00487	1	0.03620	0.02200	0.63352	0.00491	1	-0.54740	0.47500	0	
86164	1395.57434	96483935228	0.47955	0.47872	1395.29932	0.21021	2073	0	0.47439	0.43254	1	0.47214	0.53586	1	0.47326	0.48420	1	0.39448	0.38703	23.45469	1.04639	1	0.65011	0.37778	22.84735	1.04639	1	-0.02600	0.02092	0.65791	0.00487	1	0.03804	0.02304	0.66492	0.00501	1	-0.54740	0.47500	0	
86165	1395.59033	96484095106	0.47570	0.48176	1395.29932	0.21021	2073	0	0.45904	0.44921	1	0.48464	0.52038	1	0.47184	0.48480	1	0.39466	0.38710	23.92883	1.04639	1	0.65015	0.37777	23.00231	1.05388	1	-0.02600	0.02092	0.65791	0.00487	1	0.03804	0.02304	0.66492	0.00498	1	-0.54740	0.47500	0	
86166	1395.60620	96484253711	0.47958	0.47751	1395.29932	0.21021	2073	0	0.46766	0.41953	1	0.50703	0.51847	1	0.48735	0.46900	1	0.39479	0.38693	23.86655	1.05388	1	0.65025	0.37776	23.03877	1.06137	1	-0.02600	0.02092	0.65791	0.00488	1	0.03804	0.02304	0.66492	0.00500	1	-0.54740	0.47500	0	
86167	1395.62280	96484419447	0.48133	0.47193	1395.57434	0.04846	2074	1	0.46490	0.40547	1	0.50829	0.50493	1	0.48660	0.45520	1	0.39483	0.38690	23.74673	1.06964	1	0.65040	0.37785	23.22739	1.07713	1	-0.02682	0.02175	0.68251	0.00495	1	0.03774	0.02290	0.65791	0.00496	1	-0.54740	0.47500	0	
86168	1395.63892	96484581065	0.48289	0.46938	1395.57434	0.06458	2074	1	0.48371	0.42845	1	0.49450	0.48994	1	0.48911	0.45919	1	0.39516	0.38674	23.75609	1.08540	1	0.65062	0.37763	23.06282	1.08540	1	-0.02682	0.02175	0.68251	0.00492	1	0.03774	0.02290	0.65791	0.00496	1	-0.54740	0.47500	0	
86169	1395.65515	96484742928	0.48252	0.46489	1395.57434	0.08081	2074	1	0.48522	0.41127	1	0.47610	0.47355	1	0.48066	0.44241	1	0.39519	0.38668	23.76704	1.09367	1	0.65070	0.37766	23.21233	1.09367	1	-0.02682	0.02175	0.68251	0.00493	1	0.03774	0.02290	0.65791	0.00498	1	-0.54740	0.47500	0	
86170	1395.67114	96484902505	0.48222	0.46215	1395.57434	0.09680	2074	1	0.48522	0.41127	1	0.47571	0.48011	1	0.48046	0.44569	1	0.39518	0.38667	23.74655	1.09367	1	0.65083	0.37764	23.00105	1.08619	1	-0.02606	0.02123	0.66450	0.00491	1	0.03711	0.02243	0.64605	0.00496	1	-0.54740	0.47500	0	
86171	1395.68750	96485066276	0.48286	0.46542	1395.57434	0.11316	2074	1	0.48875	0.46710	1	0.48593	0.50962	1	0.48734	0.48836	1	0.39528	0.38658	23.73680	1.07791	1	0.65092	0.37777	22.94036	1.07042	1	-0.02606	0.02123	0.66450	0.00493	1	0.03711	0.02243	0.64605	0.00494	1	-0.54740	0.47500	0	
86172	1395.70337	96485225266	0.48362	0.46913	1395.57434	0.12903	2074	1	0.49307	0.47955	1	0.48625	0.51809	1	0.48966	0.49882	1	0.39528	0.38658	23.73680	1.06215	1	0.65095	0.37775	22.97698	1.05466	1	-0.02606	0.02123	0.66450	0.00493	1	0.03711	0.02243	0.64605	0.00495	1	-0.54740	0.47500	0	
86173	1395.71997	96485390706	0.48432	0.47311	1395.57434	0.14563	2074	1	0.49556	0.49264	1	0.48572	0.52526	1	0.49064	0.50895	1	0.39529	0.38660	23.64526	1.04639	1	0.65094	0.37776	22.89055	1.04639	1	-0.02606	0.02123	0.66450	0.00494	1	0.03812	0.02297	0.66284	0.00496	1	-0.54740	0.47500	0	
86174	1395.73596	96485551411	0.48452	0.47439	1395.57434	0.16162	2074	1	0.49215	0.45597	1	0.48078	0.51837	1	0.48647	0.48717	1	0.39520	0.38668	23.69486	1.04639	1	0.65095	0.37774	22.78470	1.05388	1	-0.02606	0.02123	0.66450	0.00488	1	0.03812	0.02297	0.66284	0.00499	1	-0.54740	0.47500	0	
86175	1395.75220	96485713907	0.48402	0.47427	1395.57434	0.17786	2074	1	0.48300	0.44954	1	0.47416	0.49637	1	0.47858	0.47295	1	0.39510	0.38671	23.65729	1.05388	1	0.65078	0.37777	22.87159	1.06137	1	-0.02606	0.02123	0.66450	0.00489	1	0.03812	0.02297	0.66284	0.00489	1	-0.54740	0.47500	0	
86176	1395.76831	96485875245	0.48356	0.47392	1395.57434	0.19397	2074	1	0.48177	0.44306	1	0.47416	0.49637	1	0.47796	0.46972	1	0.39509	0.38665	23.52751	1.06137	1	0.65073	0.37781	22.87436	1.06137	1	-0.02631	0.02130	0.66838	0.00491	1	0.03711	0.02243	0.64605	0.00489	1	-0.54740	0.47500	0	
86177	1395.78467	96486037843	0.48398	0.47321	1395.57434	0.21033	2074	1	0.46564	0.40871	1	0.51346	0.51918	1	0.48955	0.46394	1	0.39482	0.38678	23.48095	1.06137	1	0.65055	0.37786	22.67328	1.05388	1	-0.02631	0.02130	0.66838	0.00487	1	0.03711	0.02243	0.64605	0.00492	1	-0.54740	0.47500	0	
86178	1395.80042	96486196145	0.48406	0.47332	1395.57434	0.22607	2074	1	0.46253	0.41988	1	0.50766	0.52999	1	0.48510	0.47494	1	0.39472	0.38683	23.55347	1.05388	1	0.65048	0.37791	22.89173	1.04639	1	-0.02631	0.02130	0.66838	0.00491	1	0.03711	0.02243	0.64605	0.00491	1	-0.54740	0.47500	0	
86179	1395.81665	96486357618	0.48419	0.47341	1395.57434	0.24231	2074	1	0.46388	0.42656	1	0.50835	0.52274	1	0.48611	0.47465	1	0.39475	0.38689	23.64940	1.04639	1	0.65038	0.37792	22.94067	1.05482	1	-0.02600	0.02092	0.65791	0.00491	1	0.03905	0.02362	0.68161	0.00487	1	-0.54740	0.47500	0	
86180	1395.83276	96486519296	0.48449	0.47191	1395.57434	0.25842	2074	1	0.48249	0.43037	1	0.49630	0.46544	1	0.48939	0.44791	1	0.39465	0.38698	23.38630	1.05482	1	0.65033	0.37794	23.02771	1.07073	1	-0.02600	0.02092	0.65791	0.00486	1	0.03905	0.02362	0.68161	0.00485	1	-0.54740	0.47500	0	
86181	1395.84924	96486683980	0.48478	0.47015	1395.57434	0.27490	2074	1	0.47872	0.43603	1	0.50050	0.44439	1	0.48961	0.44021	1	0.39462	0.38704	23.46441	1.07073	1	0.65032	0.37797	23.10510	1.08664	1	-0.02600	0.02092	0.65791	0.00483	1	0.03905	0.02362	0.68161	0.00485	1	-0.54740	0.47500	0	
86182	1395.86511	96486842389	0.48499	0.46783	1395.57434	0.29077	2074	1	0.47610	0.42229	1	0.50165	0.42994	1	0.48887	0.42612	1	0.39469	0.38719	23.55893	1.08664	1	0.65034	0.37790	22.88840	1.10256	1	-0.02600	0.02092	0.65791	0.00483	1	0.03939	0.02378	0.68765	0.00486	1	-0.54740	0.47500	0	
86183	1395.88171	96487008292	0.48566	0.46572	1395.57434	0.30737	2074	1	0.50010	0.41022	1	0.49643	0.44103	1	0.49827	0.42562	1	0.39470	0.38722	23.55785	1.10256	1	0.65031	0.37799	22.66327	1.10256	1	-0.02600	0.02092	0.65791	0.00480	1	0.03939	0.02378	0.68765	0.00488	1	-0.54740	0.47500	0	
86184	1395.89758	96487167374	0.48641	0.46313	1395.57434	0.32324	2074	1	0.50277	0.41636	1	0.50037	0.40646	1	0.50157	0.41141	1	0.39471	0.38722	23.66064	1.10256	1	0.65031	0.37799	22.66327	1.10256	1	-0.02600	0.02092	0.65791	0.00483	1	0.03939	0.02378	0.68765	0.00488	1	-0.54740	0.47500	0	
86185	1395.91394	96487331067	0.48710	0.46078	1395.57434	0.33960	2074	1	0.50277	0.41636	1	0.50037	0.40646	1	0.50157	0.41141	1	0.39471	0.38723	23.66750	1.10256	1	0.65026	0.37811	22.93346	1.10256	1	-0.02600	0.02092	0.65791	0.00483	1	0.03905	0.02352	0.68161	0.00487	1	-0.54740	0.47500	0	
86186	1395.93018	96487492769	0.48804	0.45872	1395.57434	0.35583	2074	1	0.50857	0.42222	1	0.50860	0.40445	1	0.50858	0.41334	1	0.39477	0.38732	23.57044	1.10256	1	0.65034	0.37809	22.73274	1.10256	1	-0.02600	0.02092	0.65791	0.00480	1	0.03905	0.02352	0.68161	0.00486	1	-0.54740	0.47500	0	
86187	1395.94629	96487654303	0.48782	0.45715	1395.57434	0.37195	2074	1	0.45386	0.41744	1	0.51157	0.42462	1	0.48271	0.42103	1	0.39477	0.38732	23.57044	1.10256	1	0.65037	0.37811	22.69668	1.10256	1	-0.02600	0.02092	0.65791	0.00480	1	0.03905	0.02352	0.68161	0.00489	1	-0.54740	0.47500	0	
86188	1395.96252	96487816714	0.48761	0.45612	1395.57434	0.38818	2074	1	0.45517	0.42371	1	0.51031	0.43901	1	0.48274	0.43136	1	0.39481	0.38735	23.60999	1.09521	1	0.65040	0.37815	22.75841	1.08678	1	-0.02555	0.02055	0.64786	0.00481	1	0.03774	0.02270	0.65791	0.00488	1	-0.54740	0.47500	0	
86189	1395.97827	96487974631	0.48916	0.45432	1395.57434	0.40393	2074	1	0.50237	0.38649	1	0.55332	0.43230	1	0.52785	0.40939	1	0.39609	0.38661	22.57130	1.07943	1	0.65156	0.37768	22.71497	1.07100	1	-0.02555	0.02055	0.64786	0.00492	1	0.03774	0.02270	0.65791	0.00495	1	-0.54740	0.47500	0	
86190	1395.99475	96488138713	0.50391	0.42553	1395.57434	0.40393	2074	0	0.57931	0.39809	1	0.60000	0.38983	1	0.58966	0.39396	1	0.39778	0.38584	23.08817	1.06365	1	0.65285	0.37683	22.75578	1.05522	1	-0.02555	0.02055	0.64786	0.00494	1	0.03774	0.02270	0.65791	0.00493	1	-0.54740	0.47500	0	
86191	1396.01099	96488300845	0.54665	0.41373	1395.57434	0.40393	2074	0	0.58009	0.40575	1	0.59870	0.39811	1	0.58940	0.40193	1	0.39820	0.38541	22.82096	1.05522	1	0.65329	0.37663	22.80767	1.04680	1	-0.02536	0.02117	0.65935	0.00496	1	0.03872	0.02319	0.66640	0.00489	1	-0.54740	0.47500	0	
86192	1396.02686	96488460376	0.56119	0.40218	1395.57434	0.40393	2074	0	0.57631	0.37436	1	0.60421	0.38382	1	0.59026	0.37909	1	0.39881	0.38526	22.87819	1.05415	1	0.65382	0.37653	22.52595	1.05415	1	-0.02536	0.02117	0.65935	0.00488	1	0.03872	0.02319	0.66640	0.00486	1	-0.54740	0.47500	0	
86193	1396.04309	96488621977	0.57008	0.39421	1395.99475	0.04834	2075	1	0.58481	0.36707	1	0.60871	0.37349	1	0.59676	0.37028	1	0.39895	0.38517	22.78576	1.06151	1	0.65409	0.37661	22.79135	1.06151	1	-0.02536	0.02117	0.65935	0.00488	1	0.03872	0.02319	0.66640	0.00492	1	-0.54740	0.47500	0	
86194	1396.05945	96488785858	0.57535	0.38874	1395.99475	0.06470	2075	1	0.58416	0.36015	1	0.60868	0.37362	1	0.59642	0.36689	1	0.39904	0.38511	22.86070	1.06886	1	0.65414	0.37662	22.87233	1.06137	1	-0.02550	0.02136	0.66544	0.00493	1	0.03765	0.02246	0.64535	0.00485	1	-0.54740	0.47500	0	
86195	1396.07532	96488944857	0.57650	0.38456	1395.99475	0.08057	2075	1	0.58378	0.34011	1	0.58072	0.38714	1	0.58225	0.36363	1	0.39925	0.38502	22.66836	1.06137	1	0.65443	0.37646	22.54076	1.05388	1	-0.02550	0.02136	0.66544	0.00494	1	0.03765	0.02246	0.64535	0.00488	1	-0.54740	0.47500	0	
86196	1396.09155	96489107323	0.57806	0.38270	1395.99475	0.09680	2075	1	0.58485	0.34883	1	0.59005	0.39430	1	0.58745	0.37156	1	0.39932	0.38500	22.91570	1.05388	1	0.65459	0.37655	22.60213	1.04639	1	-0.02550	0.02136	0.66544	0.00489	1	0.03765	0.02246	0.64535	0.00486	1	-0.54740	0.47500	0	
86197	1396.10803	96489271651	0.57925	0.38266	1395.99475	0.11328	2075	1	0.58617	0.36315	1	0.58897	0.40156	1	0.58757	0.38235	1	0.39940	0.38488	22.96591	1.03904	1	0.65463	0.37655	22.54041	1.03904	1	-0.02434	0.02048	0.63643	0.00488	1	0.03839	0.02281	0.65558	0.00486	1	-0.54740	0.47500	0	
86198	1396.12427	96489433663	0.58081	0.38404	1395.99475	0.12952	2075	1	0.57507	0.39170	1	0.61139	0.39849	1	0.59323	0.39510	1	0.39955	0.38482	22.96341	1.03168	1	0.65488	0.37662	22.86873	1.03917	1	-0.02434	0.02048	0.63643	0.00488	1	0.03839	0.02281	0.65558	0.00484	1	-0.54740	0.47500	0	
86199	1396.14038	96489595577	0.58202	0.38675	1395.99475	0.14563	2075	1	0.57340	0.43388	1	0.61255	0.38841	1	0.59297	0.41114	1	0.39952	0.38466	22.71429	1.03182	1	0.65492	0.37668	23.03192	1.03931	1	-0.02434	0.02048	0.63643	0.00492	1	0.03839	0.02281	0.65558	0.00481	1	-0.54740	0.47500	0	
86200	1396.15625	96489753507	0.58302	0.38896	1395.99475	0.16150	2075	1	0.57338	0.43375	1	0.61257	0.38827	1	0.59298	0.41101	1	0.39951	0.38462	22.60361	1.03196	1	0.65494	0.37671	23.10393	1.03945	1	-0.02458	0.02073	0.64269	0.00492	1	0.03839	0.02281	0.65558	0.00481	1	-0.54740	0.47500	0	
86201	1396.17236	96489914884	0.58360	0.39127	1395.99475	0.17761	2075	1	0.58808	0.43794	1	0.59195	0.39546	1	0.59002	0.41670	1	0.39941	0.38463	22.62417	1.03945	1	0.65480	0.37637	22.34409	1.03945	1	-0.02458	0.02073	0.64269	0.00487	1	0.03839	0.02281	0.65558	0.00487	1	-0.54740	0.47500	0	
86202	1396.18896	96490080994	0.57696	0.39758	1395.99475	0.19421	2075	1	0.48355	0.44215	1	0.51103	0.50442	1	0.49729	0.47329	1	0.39691	0.38592	22.63105	1.03945	1	0.65232	0.37704	21.88301	1.03945	1	-0.02458	0.02073	0.64269	0.00496	1	0.03839	0.02281	0.65558	0.00490	1	-0.54740	0.47500	0	
86203	1396.20508	96490242767	0.57125	0.40252	1395.99475	0.21033	2075	1	0.48233	0.43566	1	0.51166	0.49787	1	0.49699	0.46676	1	0.39654	0.38598	22.35805	1.04680	1	0.65184	0.37767	22.56731	1.04680	1	-0.02553	0.02083	0.65362	0.00489	1	0.03801	0.02274	0.65914	0.00488	1	-0.54740	0.47500	0	
86204	1396.22131	96490404147	0.56596	0.40386	1395.99475	0.22656	2075	1	0.47639	0.41490	1	0.50753	0.43027	1	0.49196	0.42259	1	0.39581	0.38683	23.24130	1.05415	1	0.65120	0.37790	22.26682	1.05415	1	-0.02553	0.02083	0.65362	0.00478	1	0.03801	0.02274	0.65914	0.00480	1	-0.54740	0.47500	0	
86205	1396.23743	96490565776	0.56108	0.40666	1395.99475	0.24268	2075	1	0.48477	0.41317	1	0.49091	0.48430	1	0.48784	0.44874	1	0.39556	0.38693	23.08324	1.06151	1	0.65099	0.37782	22.11773	1.06151	1	-0.02553	0.02083	0.65362	0.00473	1	0.03801	0.02274	0.65914	0.00484	1	-0.54740	0.47500	0	
86206	1396.25366	96490728573	0.55674	0.40895	1395.99475	0.25891	2075	1	0.48359	0.40661	1	0.49091	0.48442	1	0.48725	0.44552	1	0.39557	0.38655	22.13123	1.06886	1	0.65103	0.37803	22.59731	1.06137	1	-0.02606	0.02113	0.66450	0.00484	1	0.03711	0.02234	0.64605	0.00479	1	-0.54740	0.47500	0	
86207	1396.26953	96490886379	0.55278	0.41142	1395.99475	0.27478	2075	1	0.47602	0.41825	1	0.49510	0.48875	1	0.48556	0.45350	1	0.39509	0.38662	22.37664	1.06137	1	0.65060	0.37768	21.81345	1.05388	1	-0.02606	0.02113	0.66450	0.00475	1	0.03711	0.02234	0.64605	0.00475	1	-0.54740	0.47500	0	
86208	1396.28564	96491048121	0.54917	0.41340	1395.99475	0.29089	2075	1	0.46314	0.41900	1	0.50526	0.47884	1	0.48420	0.44892	1	0.39486	0.38699	23.13064	1.05388	1	0.65048	0.37770	21.77082	1.04639	1	-0.02606	0.02113	0.66450	0.00470	1	0.03711	0.02234	0.64605	0.00477	1	-0.54740	0.47500	0	
86209	1396.30188	96491209933	0.52379	0.43681	1395.99475	0.29089	2075	0	0.46448	0.42568	1	0.50592	0.47118	1	0.48520	0.44843	1	0.39484	0.38658	22.10058	1.04639	1	0.65036	0.37778	22.12826	1.05482	1	-0.02600	0.02092	0.65791	0.00480	1	0.03905	0.02362	0.68161	0.00482	1	-0.54740	0.47500	0	
86210	1396.31812	96491372224	0.50285	0.45461	1395.99475	0.29089	2075	0	0.48251	0.43747	1	0.48133	0.50737	1	0.48192	0.47242	1	0.39437	0.38670	22.08265	1.05482	1	0.64993	0.37760	22.13237	1.07073	1	-0.02600	0.02092	0.65791	0.00477	1	0.03905	0.02362	0.68161	0.00471	1	-0.54740	0.47500	0	
86211	1396.33459	96491537268	0.49419	0.45545	1395.99475	0.29089	2075	0	0.46363	0.42734	1	0.49010	0.48692	1	0.47686	0.45713	1	0.39418	0.38714	22.86402	1.07073	1	0.64987	0.37767	22.09540	1.08664	1	-0.02600	0.02092	0.65791	0.00471	1	0.03905	0.02362	0.68161	0.00469	1	-0.54740	0.47500	0	
86212	1396.35046	96491696540	0.48957	0.45333	1396.30188	0.04858	2076	1	0.46084	0.41349	1	0.49058	0.48042	1	0.47571	0.44695	1	0.39409	0.38672	22.25920	1.08664	1	0.64968	0.37780	22.14825	1.09413	1	-0.02616	0.02089	0.65699	0.00476	1	0.03795	0.02309	0.66506	0.00475	1	-0.54740	0.47500	0	
86213	1396.36682	96491859923	0.49012	0.45156	1396.30188	0.06494	2076	1	0.49172	0.40676	1	0.49291	0.48225	1	0.49232	0.44450	1	0.39388	0.38670	21.79051	1.09413	1	0.64938	0.37764	22.22102	1.08571	1	-0.02616	0.02089	0.65699	0.00473	1	0.03795	0.02309	0.66506	0.00470	1	-0.54740	0.47500	0	
86214	1396.38293	96492021262	0.48945	0.45215	1396.30188	0.08105	2076	1	0.48450	0.41487	1	0.48775	0.49528	1	0.48612	0.45508	1	0.39369	0.38710	22.56667	1.08571	1	0.64938	0.37765	22.21572	1.07728	1	-0.02616	0.02089	0.65699	0.00472	1	0.03795	0.02309	0.66506	0.00468	1	-0.54740	0.47500	0	
86215	1396.39917	96492183731	0.48903	0.45361	1396.30188	0.09729	2076	1	0.48583	0.42221	1	0.48721	0.50260	1	0.48652	0.46240	1	0.39366	0.38695	22.18430	1.07728	1	0.64926	0.37754	21.94896	1.06886	1	-0.02626	0.02089	0.65697	0.00474	1	0.03775	0.02303	0.66329	0.00469	1	-0.54740	0.47500	0	
86216	1396.41528	96492343896	0.48736	0.45732	1396.30188	0.11340	2076	1	0.47377	0.45232	1	0.47754	0.51425	1	0.47565	0.48328	1	0.39347	0.38702	22.34639	1.06886	1	0.64912	0.37760	21.93737	1.06886	1	-0.02626	0.02089	0.65697	0.00472	1	0.03775	0.02303	0.66329	0.00472	1	-0.54740	0.47500	0	
86217	1396.43152	96492507171	0.48570	0.46032	1396.30188	0.12964	2076	1	0.47144	0.44948	1	0.47338	0.51916	1	0.47241	0.48432	1	0.39338	0.38740	23.03988	1.06886	1	0.64904	0.37764	21.86503	1.06886	1	-0.02626	0.02089	0.65697	0.00471	1	0.03775	0.02303	0.66329	0.00471	1	-0.54740	0.47500	0	
86218	1396.44763	96492667950	0.48440	0.46367	1396.30188	0.14575	2076	1	0.47271	0.45575	1	0.47261	0.53183	1	0.47266	0.49379	1	0.39344	0.38723	22.92234	1.06151	1	0.64907	0.37775	21.90678	1.05402	1	-0.02592	0.02054	0.64746	0.00469	1	0.03655	0.02223	0.64304	0.00471	1	-0.54740	0.47500	0	
86219	1396.46387	96492830368	0.48615	0.46413	1396.30188	0.16199	2076	1	0.49040	0.48624	1	0.51693	0.45133	1	0.50367	0.46879	1	0.39327	0.38755	23.20321	1.04666	1	0.64896	0.37778	21.70171	1.03917	1	-0.02592	0.02054	0.64746	0.00470	1	0.03655	0.02223	0.64304	0.00475	1	-0.54740	0.47500	0	
