CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
70591	1143.68518	93965043538	0.49917	0.16134	1143.42639	0.25879	1694	1	0.48563	0.18370	1	0.46556	0.15322	1	0.47560	0.16846	1	0.47975	0.20508	21.96181	0.98627	1	0.75198	0.22225	24.06332	0.99245	1	-0.00416	0.05035	0.57769	0.00412	1	0.05886	0.04950	0.60666	0.00463	1	-0.47188	0.47963	0	
70592	1143.70154	93965207348	0.49781	0.16194	1143.42639	0.27515	1694	1	0.48073	0.18663	1	0.46840	0.15761	1	0.47456	0.17212	1	0.47976	0.20526	22.01621	0.98103	1	0.75198	0.22225	24.06332	0.98721	1	-0.00416	0.05035	0.57769	0.00407	1	0.05886	0.04950	0.60666	0.00463	1	-0.47188	0.47963	0	
70593	1143.71765	93965367999	0.49663	0.16298	1143.42639	0.29126	1694	1	0.48238	0.19511	1	0.46852	0.16856	1	0.47545	0.18183	1	0.47973	0.20530	21.93823	0.97578	1	0.75203	0.22226	23.92474	0.98197	1	-0.00416	0.05035	0.57769	0.00410	1	0.05886	0.04950	0.60666	0.00462	1	-0.47188	0.47963	0	
70594	1143.73376	93965528823	0.49559	0.16419	1143.42639	0.30737	1694	1	0.48286	0.20040	1	0.46875	0.17389	1	0.47581	0.18714	1	0.47973	0.20530	21.93823	0.97054	1	0.75211	0.22238	23.94097	0.97672	1	-0.00416	0.05035	0.57769	0.00410	1	0.05886	0.04950	0.60666	0.00466	1	-0.47188	0.47963	0	
70595	1143.75000	93965691604	0.49474	0.16511	1143.42639	0.32361	1694	1	0.48444	0.19294	1	0.47101	0.17377	1	0.47772	0.18336	1	0.47986	0.20538	21.69091	0.97672	1	0.75217	0.22244	24.10154	0.97672	1	-0.00416	0.05035	0.57769	0.00412	1	0.05886	0.04950	0.60666	0.00459	1	-0.47188	0.47963	0	
70596	1143.76611	93965852646	0.49409	0.16572	1143.42639	0.33972	1694	1	0.48318	0.18883	1	0.47771	0.16862	1	0.48044	0.17872	1	0.47985	0.20524	21.74964	0.97672	1	0.75220	0.22246	24.06524	0.97672	1	-0.00416	0.05035	0.57769	0.00405	1	0.05886	0.04950	0.60666	0.00455	1	-0.47188	0.47963	0	
70597	1143.78259	93966017192	0.49347	0.16592	1143.42639	0.35620	1694	1	0.48215	0.17723	1	0.47752	0.16327	1	0.47983	0.17025	1	0.47985	0.20524	21.74964	0.98815	1	0.75220	0.22246	24.06524	0.98197	1	-0.00431	0.05327	0.61124	0.00405	1	0.05761	0.04842	0.59338	0.00455	1	-0.47188	0.47963	0	
70598	1143.79846	93966175740	0.49221	0.16574	1143.42639	0.37207	1694	1	0.47192	0.16673	1	0.45470	0.15650	1	0.46331	0.16162	1	0.47990	0.20525	21.55498	0.99339	1	0.75231	0.22251	24.26028	0.98721	1	-0.00431	0.05327	0.61124	0.00404	1	0.05761	0.04842	0.59338	0.00449	1	-0.47188	0.47963	0	
70599	1143.81470	93966338644	0.49122	0.16557	1143.42639	0.38831	1694	1	0.47118	0.15889	1	0.46351	0.16414	1	0.46734	0.16152	1	0.47988	0.20506	21.43103	0.99864	1	0.75229	0.22256	24.38309	0.99245	1	-0.00431	0.05327	0.61124	0.00403	1	0.05761	0.04842	0.59338	0.00449	1	-0.47188	0.47963	0	
70600	1143.83081	93966499369	0.49028	0.16521	1143.42639	0.40442	1694	1	0.47067	0.15354	1	0.46327	0.15884	1	0.46697	0.15619	1	0.47991	0.20504	21.54569	1.00388	1	0.75232	0.22250	24.11150	0.99770	1	-0.00431	0.05327	0.61124	0.00396	1	0.05701	0.04784	0.58632	0.00450	1	-0.47188	0.47963	0	
70601	1143.84692	93966661301	0.48935	0.16457	1143.42639	0.42053	1694	1	0.48113	0.15646	1	0.44887	0.13906	1	0.46500	0.14776	1	0.48019	0.20498	21.12284	0.99770	1	0.75248	0.22230	23.52029	0.99770	1	-0.00431	0.05327	0.61124	0.00403	1	0.05701	0.04784	0.58632	0.00448	1	-0.47188	0.47963	0	
70602	1143.86304	93966822252	0.48867	0.16411	1143.42639	0.43665	1694	1	0.48572	0.16205	1	0.45487	0.14176	1	0.47030	0.15190	1	0.48026	0.20502	21.07114	0.99770	1	0.75255	0.22233	23.43447	0.99770	1	-0.00431	0.05327	0.61124	0.00404	1	0.05701	0.04784	0.58632	0.00445	1	-0.47188	0.47963	0	
70603	1143.87927	93966984557	0.48803	0.16369	1143.42639	0.45288	1694	1	0.48572	0.16205	1	0.45487	0.14176	1	0.47030	0.15190	1	0.48014	0.20520	20.90667	0.99770	1	0.75258	0.22237	23.38076	0.99770	1	-0.00431	0.05327	0.61124	0.00415	1	0.05701	0.04784	0.58632	0.00445	1	-0.47188	0.47963	0	
70604	1143.89551	93967146106	0.48759	0.16374	1143.42639	0.46912	1694	1	0.48698	0.17174	1	0.46248	0.15840	1	0.47473	0.16507	1	0.48014	0.20507	20.95639	0.99770	1	0.75266	0.22251	23.87864	0.99770	1	-0.00431	0.05327	0.61124	0.00401	1	0.05701	0.04784	0.58632	0.00443	1	-0.47188	0.47963	0	
70605	1143.91162	93967307922	0.48700	0.16654	1143.42639	0.48523	1694	1	0.47669	0.25692	1	0.46221	0.24410	1	0.46945	0.25051	1	0.48078	0.20695	20.54061	0.99770	1	0.75276	0.22430	23.26323	0.99770	1	-0.00431	0.05327	0.61124	0.00413	1	0.05701	0.04784	0.58632	0.00439	1	-0.47188	0.47963	0	
70606	1143.92786	93967469598	0.48646	0.16916	1143.42639	0.50146	1694	1	0.47669	0.25692	1	0.46221	0.24410	1	0.46945	0.25051	1	0.48089	0.20741	20.39144	0.99770	1	0.75272	0.22469	23.18184	0.99770	1	-0.00391	0.05223	0.60664	0.00409	1	0.05701	0.04723	0.58632	0.00440	1	-0.47188	0.47963	0	
70607	1143.94397	93967631304	0.47156	0.22054	1143.42639	0.50146	1694	0	0.49178	0.71395	1	0.47139	0.68717	1	0.48158	0.70056	1	0.48250	0.21587	20.18887	0.99770	1	0.75294	0.23357	22.99078	0.99770	1	-0.00391	0.05223	0.60664	0.00386	1	0.05701	0.04723	0.58632	0.00430	1	-0.47188	0.47963	0	
70608	1143.96021	93967793418	0.48257	0.48329	1143.42639	0.50146	1694	0	0.50198	0.75925	1	0.48520	0.73283	1	0.49359	0.74604	1	0.48166	0.21655	18.86583	0.99770	1	0.75293	0.23459	22.81012	0.99770	1	-0.00391	0.05223	0.60664	0.00379	1	0.05701	0.04723	0.58632	0.00436	1	-0.47188	0.47963	0	
70609	1143.97632	93967954286	0.48621	0.57043	1143.42639	0.50146	1694	0	0.50198	0.75925	1	0.48500	0.73015	1	0.49349	0.74470	1	0.48167	0.21693	18.94063	0.99770	1	0.75308	0.23498	22.77609	1.00388	1	-0.00392	0.05186	0.60766	0.00377	1	0.05894	0.04833	0.60568	0.00432	1	-0.47188	0.47963	0	
70610	1143.99255	93968117606	0.49419	0.74676	1143.42639	0.50146	1694	0	0.48240	0.75917	1	0.50855	0.73991	1	0.49548	0.74954	1	0.48142	0.21690	18.93723	1.00388	1	0.75334	0.23503	22.26980	1.01006	1	-0.00392	0.05186	0.60766	0.00380	1	0.05894	0.04833	0.60568	0.00428	1	-0.47188	0.47963	0	
70611	1144.00867	93968278339	0.49434	0.73971	1143.42639	0.50146	1694	0	0.48930	0.74872	1	0.49971	0.71660	1	0.49450	0.73266	1	0.48097	0.21713	18.65693	1.01006	1	0.75334	0.23494	22.50449	1.01625	1	-0.00392	0.05186	0.60766	0.00377	1	0.05894	0.04833	0.60568	0.00426	1	-0.47188	0.47963	0	
70612	1144.02539	93968445448	0.49428	0.73646	1143.42639	0.50146	1694	0	0.48873	0.74605	1	0.49959	0.71388	1	0.49416	0.72996	1	0.48099	0.21705	18.83228	1.01625	1	0.75332	0.23498	22.39710	1.02243	1	-0.00407	0.05144	0.60275	0.00378	1	0.05894	0.04833	0.60568	0.00427	1	-0.47188	0.47963	0	
70613	1144.04102	93968601738	0.48996	0.73609	1143.99255	0.04846	1695	1	0.47107	0.74723	1	0.48289	0.72271	1	0.47698	0.73497	1	0.48055	0.21711	18.93815	1.02243	1	0.75298	0.23492	22.28209	1.02243	1	-0.00407	0.05144	0.60275	0.00378	1	0.05894	0.04833	0.60568	0.00428	1	-0.47188	0.47963	0	
70614	1144.05713	93968763410	0.49179	0.73784	1143.99255	0.06458	1695	1	0.50485	0.76885	1	0.49339	0.72083	1	0.49912	0.74484	1	0.48024	0.21717	18.88396	1.02243	1	0.75285	0.23488	22.31387	1.02243	1	-0.00407	0.05144	0.60275	0.00377	1	0.05894	0.04833	0.60568	0.00427	1	-0.47188	0.47963	0	
70615	1144.07336	93968924798	0.49301	0.73901	1143.99255	0.08081	1695	1	0.50485	0.76885	1	0.49339	0.72083	1	0.49912	0.74484	1	0.48007	0.21725	18.71649	1.02243	1	0.75282	0.23493	22.39248	1.02243	1	-0.00431	0.05217	0.61124	0.00383	1	0.05772	0.04740	0.59404	0.00427	1	-0.47188	0.47963	0	
70616	1144.08948	93969086769	0.49184	0.74086	1143.99255	0.09692	1695	1	0.47740	0.78128	1	0.49221	0.72267	1	0.48481	0.75197	1	0.47980	0.21738	18.93469	1.02243	1	0.75249	0.23505	22.24692	1.02243	1	-0.00431	0.05217	0.61124	0.00382	1	0.05772	0.04740	0.59404	0.00428	1	-0.47188	0.47963	0	
70617	1144.10583	93969249482	0.49085	0.74308	1143.99255	0.11328	1695	1	0.47515	0.78524	1	0.49270	0.73205	1	0.48393	0.75864	1	0.47973	0.21749	18.89165	1.02243	1	0.75244	0.23505	22.36660	1.02243	1	-0.00431	0.05217	0.61124	0.00387	1	0.05772	0.04740	0.59404	0.00429	1	-0.47188	0.47963	0	
70618	1144.12195	93969411165	0.49008	0.74481	1143.99255	0.12939	1695	1	0.47515	0.78524	1	0.49270	0.73205	1	0.48393	0.75864	1	0.47968	0.21752	18.88480	1.02243	1	0.75241	0.23503	22.40693	1.02243	1	-0.00439	0.05197	0.61003	0.00383	1	0.05886	0.04841	0.60666	0.00426	1	-0.47188	0.47963	0	
70619	1144.13806	93969572466	0.48938	0.74283	1143.99255	0.14551	1695	1	0.46871	0.70477	1	0.49735	0.74527	1	0.48303	0.72502	1	0.47963	0.21765	19.08299	1.02243	1	0.75238	0.23517	22.35587	1.02243	1	-0.00439	0.05197	0.61003	0.00379	1	0.05886	0.04841	0.60666	0.00423	1	-0.47188	0.47963	0	
70620	1144.15430	93969734469	0.48970	0.74055	1143.99255	0.16174	1695	1	0.49322	0.72938	1	0.49257	0.70618	1	0.49289	0.71778	1	0.47948	0.21770	18.80090	1.02243	1	0.75237	0.23519	22.46401	1.02243	1	-0.00439	0.05197	0.61003	0.00376	1	0.05886	0.04841	0.60666	0.00423	1	-0.47188	0.47963	0	
70621	1144.17041	93969896145	0.48997	0.73877	1143.99255	0.17786	1695	1	0.49322	0.72938	1	0.49273	0.70896	1	0.49297	0.71917	1	0.47934	0.21772	18.69076	1.02243	1	0.75235	0.23517	22.48478	1.01625	1	-0.00448	0.05185	0.60968	0.00384	1	0.05664	0.04662	0.58424	0.00423	1	-0.47188	0.47963	0	
70622	1144.18665	93970058047	0.49020	0.73901	1143.99255	0.19409	1695	1	0.50283	0.75297	1	0.48308	0.73070	1	0.49296	0.74183	1	0.47928	0.21789	18.81122	1.01625	1	0.75222	0.23537	22.50406	1.01006	1	-0.00448	0.05185	0.60968	0.00379	1	0.05664	0.04662	0.58424	0.00426	1	-0.47188	0.47963	0	
70623	1144.20288	93970219851	0.49101	0.74053	1143.99255	0.21033	1695	1	0.51663	0.77892	1	0.48659	0.74159	1	0.50161	0.76025	1	0.47937	0.21824	18.94254	1.01006	1	0.75229	0.23569	22.77273	1.00388	1	-0.00448	0.05185	0.60968	0.00382	1	0.05664	0.04662	0.58424	0.00428	1	-0.47188	0.47963	0	
70624	1144.21887	93970380673	0.49174	0.74201	1143.99255	0.22632	1695	1	0.51704	0.78141	1	0.48679	0.74420	1	0.50192	0.76280	1	0.47971	0.21840	19.02917	1.00388	1	0.75231	0.23576	22.52738	0.99770	1	-0.00431	0.05199	0.61124	0.00387	1	0.05761	0.04717	0.59338	0.00432	1	-0.47188	0.47963	0	
70625	1144.23511	93970542533	0.49401	0.74345	1143.99255	0.24255	1695	1	0.51894	0.77785	1	0.53712	0.75236	1	0.52803	0.76511	1	0.48061	0.21898	19.95199	0.99770	1	0.75306	0.23614	22.42504	0.99770	1	-0.00431	0.05199	0.61124	0.00384	1	0.05761	0.04717	0.59338	0.00427	1	-0.47188	0.47963	0	
70626	1144.25122	93970703632	0.49610	0.74395	1143.99255	0.25867	1695	1	0.51714	0.75084	1	0.54196	0.75298	1	0.52955	0.75191	1	0.48064	0.21913	20.17513	0.99770	1	0.75307	0.23620	22.62123	0.99770	1	-0.00431	0.05199	0.61124	0.00382	1	0.05761	0.04717	0.59338	0.00427	1	-0.47188	0.47963	0	
70627	1144.26770	93970868987	0.49796	0.74432	1143.99255	0.27515	1695	1	0.51714	0.75084	1	0.54207	0.75043	1	0.52960	0.75064	1	0.48063	0.21913	20.16558	0.99770	1	0.75310	0.23632	22.79168	1.00388	1	-0.00431	0.05180	0.61123	0.00382	1	0.05772	0.04723	0.59404	0.00430	1	-0.47188	0.47963	0	
70628	1144.28369	93971027994	0.49970	0.74433	1143.99255	0.29114	1695	1	0.51888	0.76757	1	0.54319	0.72148	1	0.53103	0.74453	1	0.48060	0.21934	20.40688	1.00388	1	0.75321	0.23640	22.91029	1.01006	1	-0.00431	0.05180	0.61123	0.00387	1	0.05772	0.04723	0.59404	0.00431	1	-0.47188	0.47963	0	
70629	1144.30017	93971193764	0.50142	0.74487	1143.99255	0.30762	1695	1	0.51857	0.77292	1	0.54939	0.73726	1	0.53398	0.75509	1	0.48063	0.21943	20.52015	1.01006	1	0.75321	0.23651	23.05132	1.01625	1	-0.00431	0.05180	0.61123	0.00390	1	0.05772	0.04723	0.59404	0.00435	1	-0.47188	0.47963	0	
70630	1144.31604	93971351493	0.50296	0.74524	1143.99255	0.32349	1695	1	0.51816	0.77039	1	0.54954	0.73467	1	0.53385	0.75253	1	0.48067	0.21950	20.52389	1.01625	1	0.75327	0.23666	23.22832	1.02243	1	-0.00431	0.05180	0.61123	0.00390	1	0.05772	0.04714	0.59404	0.00436	1	-0.47188	0.47963	0	
70631	1144.33215	93971513315	0.50463	0.74609	1143.99255	0.33960	1695	1	0.52021	0.78503	1	0.55928	0.74320	1	0.53974	0.76411	1	0.48063	0.21966	20.50751	1.02243	1	0.75329	0.23668	23.18863	1.02243	1	-0.00431	0.05180	0.61123	0.00392	1	0.05772	0.04714	0.59404	0.00439	1	-0.47188	0.47963	0	
70632	1144.34839	93971675154	0.50562	0.74712	1143.99255	0.35583	1695	1	0.51935	0.78616	1	0.53520	0.75338	1	0.52728	0.76977	1	0.48069	0.21970	20.85916	1.02243	1	0.75334	0.23680	23.43661	1.02243	1	-0.00431	0.05180	0.61123	0.00393	1	0.05772	0.04714	0.59404	0.00440	1	-0.47188	0.47963	0	
70633	1144.36450	93971836651	0.50652	0.74807	1143.99255	0.37195	1695	1	0.51935	0.78616	1	0.53520	0.75338	1	0.52728	0.76977	1	0.48067	0.21971	20.90105	1.02243	1	0.75345	0.23676	23.60356	1.02243	1	-0.00431	0.05180	0.61123	0.00392	1	0.05893	0.04808	0.60653	0.00438	1	-0.47188	0.47963	0	
70634	1144.38062	93971998334	0.50733	0.74910	1143.99255	0.38806	1695	1	0.52182	0.79423	1	0.53178	0.75367	1	0.52680	0.77395	1	0.48068	0.21969	20.87848	1.02243	1	0.75336	0.23694	23.83447	1.02243	1	-0.00431	0.05180	0.61123	0.00396	1	0.05893	0.04808	0.60653	0.00441	1	-0.47188	0.47963	0	
70635	1144.39685	93972160297	0.50797	0.75067	1143.99255	0.40430	1695	1	0.51549	0.81390	1	0.53250	0.76595	1	0.52400	0.78992	1	0.48061	0.21975	21.19061	1.02243	1	0.75337	0.23693	23.75888	1.02243	1	-0.00431	0.05180	0.61123	0.00399	1	0.05893	0.04808	0.60653	0.00445	1	-0.47188	0.47963	0	
70636	1144.41309	93972323026	0.50857	0.75221	1143.99255	0.42053	1695	1	0.51590	0.81608	1	0.53244	0.76828	1	0.52417	0.79218	1	0.48052	0.21979	21.11421	1.01645	1	0.75335	0.23703	24.08423	1.01645	1	-0.00424	0.05040	0.59526	0.00401	1	0.05772	0.04705	0.59404	0.00450	1	-0.47188	0.47963	0	
70637	1144.42920	93972484012	0.50911	0.75239	1143.99255	0.43665	1695	1	0.50418	0.77617	1	0.54318	0.73822	1	0.52368	0.75719	1	0.48042	0.22007	21.52119	1.01046	1	0.75322	0.23711	24.05993	1.01046	1	-0.00424	0.05040	0.59526	0.00405	1	0.05772	0.04705	0.59404	0.00452	1	-0.47188	0.47963	0	
70638	1144.44543	93972645901	0.51000	0.75233	1143.99255	0.45288	1695	1	0.52584	0.75438	1	0.54378	0.74701	1	0.53481	0.75069	1	0.48043	0.22010	21.52555	1.00448	1	0.75320	0.23711	24.33335	1.00448	1	-0.00424	0.05040	0.59526	0.00407	1	0.05772	0.04705	0.59404	0.00458	1	-0.47188	0.47963	0	
70639	1144.46155	93972807276	0.51083	0.75236	1143.99255	0.46899	1695	1	0.52619	0.75695	1	0.54366	0.74949	1	0.53493	0.75322	1	0.48044	0.22012	21.59410	0.99849	1	0.75319	0.23714	24.36861	0.99849	1	-0.00430	0.04995	0.59150	0.00406	1	0.05772	0.04705	0.59404	0.00459	1	-0.47188	0.47963	0	
70640	1144.47791	93972970349	0.51164	0.75221	1143.99255	0.48535	1695	1	0.52975	0.76764	1	0.54232	0.72804	1	0.53603	0.74784	1	0.48045	0.22024	21.86587	0.99849	1	0.75319	0.23735	24.52402	0.99849	1	-0.00430	0.04995	0.59150	0.00407	1	0.05772	0.04705	0.59404	0.00462	1	-0.47188	0.47963	0	
70641	1144.49390	93973130011	0.51244	0.75220	1143.99255	0.50134	1695	1	0.52806	0.76907	1	0.54666	0.73434	1	0.53736	0.75171	1	0.48037	0.22037	21.83443	0.99849	1	0.75316	0.23742	24.49715	0.99849	1	-0.00430	0.04995	0.59150	0.00414	1	0.05772	0.04705	0.59404	0.00466	1	-0.47188	0.47963	0	
70642	1144.51074	93973298413	0.51320	0.75211	1143.99255	0.51819	1695	1	0.52772	0.76657	1	0.54680	0.73177	1	0.53726	0.74917	1	0.48041	0.22032	21.80298	1.00448	1	0.75318	0.23752	24.70515	1.00448	1	-0.00431	0.05162	0.61124	0.00414	1	0.05772	0.04696	0.59404	0.00467	1	-0.47188	0.47963	0	
70643	1144.52625	93973454094	0.51350	0.75233	1143.99255	0.53369	1695	1	0.51777	0.77933	1	0.52911	0.74005	1	0.52344	0.75969	1	0.48057	0.22040	22.08577	1.01046	1	0.75335	0.23764	24.96046	1.01046	1	-0.00431	0.05162	0.61124	0.00415	1	0.05772	0.04696	0.59404	0.00466	1	-0.47188	0.47963	0	
70644	1144.54285	93973620068	0.51350	0.75263	1143.99255	0.55029	1695	1	0.52009	0.77940	1	0.50671	0.74611	1	0.51340	0.76276	1	0.48069	0.22048	22.19765	1.01645	1	0.75341	0.23764	24.73005	1.01645	1	-0.00431	0.05162	0.61124	0.00416	1	0.05772	0.04696	0.59404	0.00477	1	-0.47188	0.47963	0	
70645	1144.55872	93973778448	0.51349	0.75288	1143.99255	0.56616	1695	1	0.51971	0.77700	1	0.50671	0.74619	1	0.51321	0.76160	1	0.48072	0.22042	22.23834	1.02243	1	0.75347	0.23765	24.86617	1.01625	1	-0.00431	0.05162	0.61124	0.00417	1	0.05700	0.04629	0.58617	0.00474	1	-0.47188	0.47963	0	
70646	1144.57495	93973941508	0.51356	0.75333	1143.99255	0.58240	1695	1	0.51990	0.78080	1	0.51259	0.75863	1	0.51624	0.76972	1	0.48077	0.22050	22.23445	1.01625	1	0.75348	0.23784	25.07602	1.01006	1	-0.00431	0.05162	0.61124	0.00420	1	0.05700	0.04629	0.58617	0.00478	1	-0.47188	0.47963	0	
70647	1144.59106	93974101687	0.51369	0.75388	1143.99255	0.59851	1695	1	0.52455	0.78459	1	0.51218	0.76343	1	0.51836	0.77401	1	0.48077	0.22052	22.43525	1.01006	1	0.75348	0.23783	25.14452	1.00388	1	-0.00431	0.05162	0.61124	0.00427	1	0.05700	0.04629	0.58617	0.00479	1	-0.47188	0.47963	0	
70648	1144.60718	93974263330	0.51381	0.75445	1143.99255	0.61462	1695	1	0.52491	0.78705	1	0.51223	0.76590	1	0.51857	0.77648	1	0.48077	0.22052	22.43525	1.00388	1	0.75350	0.23787	25.07308	0.99770	1	-0.00431	0.05162	0.61124	0.00427	1	0.05700	0.04629	0.58617	0.00481	1	-0.47188	0.47963	0	
70649	1144.62341	93974425215	0.51407	0.75515	1143.99255	0.63086	1695	1	0.52113	0.78702	1	0.52678	0.77731	1	0.52396	0.78216	1	0.48071	0.22052	22.62935	0.99770	1	0.75338	0.23793	25.30610	0.99770	1	-0.00431	0.05162	0.61124	0.00429	1	0.05700	0.04629	0.58617	0.00484	1	-0.47188	0.47963	0	
70650	1144.63953	93974586573	0.51430	0.75592	1143.99255	0.64697	1695	1	0.51684	0.79708	1	0.53077	0.77648	1	0.52381	0.78678	1	0.48066	0.22063	22.75165	0.99770	1	0.75337	0.23791	25.42825	0.99770	1	-0.00431	0.05162	0.61124	0.00428	1	0.05700	0.04629	0.58617	0.00478	1	-0.47188	0.47963	0	
70651	1144.65576	93974748602	0.51453	0.75663	1143.99255	0.66321	1695	1	0.51684	0.79708	1	0.53082	0.77408	1	0.52383	0.78558	1	0.48064	0.22065	22.73586	0.99770	1	0.75331	0.23792	25.44800	1.00388	1	-0.00431	0.05162	0.61124	0.00429	1	0.05893	0.04790	0.60653	0.00481	1	-0.47188	0.47963	0	
70652	1144.67188	93974910133	0.51511	0.75737	1143.99255	0.67932	1695	1	0.53555	0.80544	1	0.54340	0.77221	1	0.53947	0.78883	1	0.48044	0.22081	22.92462	1.00388	1	0.75317	0.23797	25.61983	1.01006	1	-0.00431	0.05162	0.61124	0.00428	1	0.05893	0.04790	0.60653	0.00478	1	-0.47188	0.47963	0	
70653	1144.68799	93975071712	0.51567	0.75802	1143.99255	0.69543	1695	1	0.53281	0.80218	1	0.54648	0.76935	1	0.53965	0.78576	1	0.48044	0.22080	22.90707	1.01006	1	0.75316	0.23797	25.64899	1.01625	1	-0.00431	0.05162	0.61124	0.00430	1	0.05893	0.04790	0.60653	0.00482	1	-0.47188	0.47963	0	
70654	1144.70398	93975231979	0.51620	0.75858	1143.99255	0.71143	1695	1	0.53249	0.79982	1	0.54662	0.76695	1	0.53955	0.78338	1	0.48044	0.22080	22.90707	1.01625	1	0.75315	0.23796	25.67034	1.02243	1	-0.00431	0.05162	0.61124	0.00430	1	0.05893	0.04790	0.60653	0.00482	1	-0.47188	0.47963	0	
70655	1144.72034	93975394761	0.51655	0.75901	1143.99255	0.72778	1695	1	0.51426	0.78568	1	0.55044	0.77076	1	0.53235	0.77822	1	0.48055	0.22063	22.87944	1.02243	1	0.75333	0.23803	25.69975	1.02243	1	-0.00431	0.05162	0.61124	0.00430	1	0.05893	0.04790	0.60653	0.00485	1	-0.47188	0.47963	0	
70656	1144.73657	93975556922	0.51669	0.75922	1143.99255	0.74402	1695	1	0.51539	0.79145	1	0.53119	0.74621	1	0.52329	0.76883	1	0.48062	0.22063	22.94209	1.02243	1	0.75338	0.23803	25.68269	1.02243	1	-0.00431	0.05162	0.61124	0.00433	1	0.05893	0.04790	0.60653	0.00485	1	-0.47188	0.47963	0	
70657	1144.75269	93975718951	0.51683	0.75942	1143.99255	0.76013	1695	1	0.51539	0.79145	1	0.53119	0.74621	1	0.52329	0.76883	1	0.48070	0.22067	22.78655	1.02243	1	0.75344	0.23817	25.72669	1.02243	1	-0.00431	0.05162	0.61124	0.00432	1	0.05772	0.04687	0.59404	0.00480	1	-0.47188	0.47963	0	
70658	1144.76892	93975880337	0.51749	0.75999	1143.99255	0.77637	1695	1	0.51704	0.79726	1	0.53426	0.75106	1	0.52565	0.77416	1	0.48064	0.22073	22.84004	1.02243	1	0.75344	0.23827	25.52763	1.02243	1	-0.00431	0.05162	0.61124	0.00429	1	0.05772	0.04687	0.59404	0.00481	1	-0.47188	0.47963	0	
70659	1144.78503	93976042475	0.51806	0.76088	1143.99255	0.79248	1695	1	0.51445	0.80195	1	0.52970	0.74902	1	0.52208	0.77549	1	0.48050	0.22082	22.82602	1.02243	1	0.75336	0.23830	25.52307	1.02243	1	-0.00431	0.05162	0.61124	0.00431	1	0.05772	0.04687	0.59404	0.00479	1	-0.47188	0.47963	0	
70660	1144.80127	93976203862	0.51865	0.76188	1143.99255	0.80872	1695	1	0.51486	0.80421	1	0.52966	0.75145	1	0.52226	0.77783	1	0.48046	0.22080	22.92616	1.01645	1	0.75335	0.23827	25.64030	1.01645	1	-0.00418	0.04954	0.58713	0.00430	1	0.05772	0.04687	0.59404	0.00478	1	-0.47188	0.47963	0	
70661	1144.81738	93976365325	0.51983	0.76296	1143.99255	0.82483	1695	1	0.52600	0.79627	1	0.54181	0.77758	1	0.53390	0.78692	1	0.48036	0.22086	22.89386	1.01046	1	0.75309	0.23809	25.46344	1.01046	1	-0.00418	0.04954	0.58713	0.00430	1	0.05772	0.04687	0.59404	0.00480	1	-0.47188	0.47963	0	
70662	1144.83362	93976527647	0.52045	0.76396	1143.99255	0.84106	1695	1	0.52107	0.80050	1	0.53626	0.78520	1	0.52867	0.79285	1	0.48027	0.22085	22.85579	1.00447	1	0.75305	0.23808	25.52930	1.00447	1	-0.00418	0.04954	0.58713	0.00428	1	0.05772	0.04687	0.59404	0.00483	1	-0.47188	0.47963	0	
70663	1144.84973	93976689082	0.52106	0.76496	1143.99255	0.85718	1695	1	0.52107	0.80050	1	0.53626	0.78520	1	0.52867	0.79285	1	0.48022	0.22084	22.74194	1.00447	1	0.75305	0.23808	25.52522	1.00447	1	-0.00448	0.05149	0.60969	0.00428	1	0.05886	0.04787	0.60666	0.00483	1	-0.47188	0.47963	0	
70664	1144.86597	93976851114	0.52185	0.76574	1143.99255	0.87341	1695	1	0.51449	0.80032	1	0.53088	0.77822	1	0.52268	0.78927	1	0.48021	0.22080	22.65986	1.01046	1	0.75304	0.23804	25.43010	1.01046	1	-0.00448	0.05149	0.60969	0.00429	1	0.05886	0.04787	0.60666	0.00484	1	-0.47188	0.47963	0	
70665	1144.88208	93977012327	0.52275	0.76646	1143.99255	0.88953	1695	1	0.51796	0.80930	1	0.53639	0.77726	1	0.52717	0.79328	1	0.48030	0.22088	22.95896	1.01645	1	0.75307	0.23805	25.47765	1.01645	1	-0.00448	0.05149	0.60969	0.00428	1	0.05886	0.04787	0.60666	0.00483	1	-0.47188	0.47963	0	
70666	1144.89832	93977174478	0.52365	0.76714	1143.99255	0.90576	1695	1	0.51757	0.80708	1	0.53647	0.77498	1	0.52702	0.79103	1	0.48030	0.22088	22.95896	1.02243	1	0.75307	0.23805	25.47765	1.02243	1	-0.00445	0.05106	0.60521	0.00428	1	0.05886	0.04787	0.60666	0.00483	1	-0.47188	0.47963	0	
