CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
373731	3721.45801	61640181788	0.59533	0.78382	3721.36035	0.09766	8512	1	0.59378	0.80146	1	0.61863	0.80735	1	0.60621	0.80440	1	0.39183	0.54246	15.50361	1.06321	1	0.63796	0.51436	19.62839	1.07097	1	-0.02682	-0.00927	0.64341	0.00339	1	0.03427	-0.00355	0.65772	0.00412	1	0.53594	0.48981	0	
373732	3721.47412	61640344682	0.59667	0.78623	3721.36035	0.11377	8512	1	0.59348	0.79880	1	0.61863	0.80735	1	0.60606	0.80307	1	0.39232	0.54220	16.56058	1.07097	1	0.63859	0.51463	19.76638	1.07097	1	-0.02696	-0.00925	0.65978	0.00353	1	0.03377	-0.00344	0.63795	0.00416	1	0.53594	0.48981	0	
373733	3721.48975	61640501260	0.59655	0.78468	3721.36035	0.12939	8512	1	0.60745	0.73842	1	0.58378	0.80621	1	0.59561	0.77231	1	0.39334	0.54116	15.45499	1.07851	1	0.64004	0.51449	20.01341	1.07075	1	-0.02696	-0.00925	0.65978	0.00342	1	0.03377	-0.00344	0.63795	0.00403	1	0.53594	0.48981	0	
373734	3721.50586	61640661476	0.59646	0.78426	3721.36035	0.14551	8512	1	0.58488	0.78056	1	0.60643	0.78027	1	0.59565	0.78041	1	0.39470	0.54121	15.73068	1.07828	1	0.64073	0.51444	19.88037	1.07052	1	-0.02696	-0.00925	0.65978	0.00357	1	0.03377	-0.00344	0.63795	0.00416	1	0.53594	0.48981	0	
373735	3721.52246	61640828413	0.59640	0.78403	3721.36035	0.16211	8512	1	0.58523	0.78333	1	0.60643	0.78027	1	0.59583	0.78180	1	0.39543	0.53978	16.01957	1.07052	1	0.64193	0.51383	20.04652	1.07052	1	-0.02525	-0.00852	0.63792	0.00361	1	0.03652	-0.00349	0.67358	0.00420	1	0.53594	0.48981	0	
373736	3721.53857	61640988559	0.59684	0.77977	3721.36035	0.17822	8512	1	0.61191	0.72166	1	0.59146	0.74408	1	0.60168	0.73287	1	0.39751	0.53850	16.31616	1.06298	1	0.64354	0.51310	20.09029	1.07075	1	-0.02525	-0.00852	0.63792	0.00338	1	0.03652	-0.00349	0.67358	0.00412	1	0.53594	0.48981	0	
373737	3721.55493	61641151583	0.59839	0.77709	3721.36035	0.19458	8512	1	0.60796	0.75399	1	0.62605	0.73596	1	0.61701	0.74498	1	0.39768	0.53828	16.72743	1.06321	1	0.64394	0.51277	19.52430	1.07097	1	-0.02525	-0.00852	0.63792	0.00347	1	0.03652	-0.00349	0.67358	0.00416	1	0.53594	0.48981	0	
373738	3721.57056	61641309323	0.59972	0.77479	3721.36035	0.21021	8512	1	0.60796	0.75390	1	0.62608	0.73588	1	0.61702	0.74489	1	0.39841	0.53706	16.44325	1.06344	1	0.64460	0.51282	19.63636	1.07120	1	-0.02502	-0.00831	0.64422	0.00345	1	0.03635	-0.00336	0.65957	0.00421	1	0.53594	0.48981	0	
373739	3721.58691	61641472149	0.60076	0.77353	3721.36035	0.22656	8512	1	0.61862	0.76795	1	0.61188	0.74384	1	0.61525	0.75589	1	0.39904	0.53681	16.17839	1.07120	1	0.64533	0.51253	19.91143	1.07120	1	-0.02502	-0.00831	0.64422	0.00338	1	0.03635	-0.00336	0.65957	0.00412	1	0.53594	0.48981	0	
373740	3721.60303	61641632774	0.60092	0.77242	3721.36035	0.24268	8512	1	0.59115	0.75590	1	0.61560	0.75549	1	0.60338	0.75570	1	0.39926	0.53675	16.70302	1.07120	1	0.64568	0.51237	19.83413	1.07120	1	-0.02502	-0.00831	0.64422	0.00335	1	0.03635	-0.00336	0.65957	0.00420	1	0.53594	0.48981	0	
373741	3721.61938	61641795829	0.60104	0.77151	3721.36035	0.25903	8512	1	0.59115	0.75590	1	0.61480	0.75814	1	0.60298	0.75702	1	0.39968	0.53625	16.72867	1.07120	1	0.64596	0.51222	19.90011	1.06344	1	-0.02472	-0.00799	0.64151	0.00339	1	0.03558	-0.00308	0.64120	0.00417	1	0.53594	0.48981	0	
373742	3721.63525	61641956079	0.60128	0.76925	3721.36035	0.27490	8512	1	0.60758	0.71667	1	0.60289	0.74486	1	0.60523	0.73077	1	0.39977	0.53607	16.66568	1.06344	1	0.64625	0.51160	19.56412	1.05568	1	-0.02472	-0.00799	0.64151	0.00335	1	0.03558	-0.00308	0.64120	0.00424	1	0.53594	0.48981	0	
373743	3721.65161	61642118605	0.60181	0.76806	3721.36035	0.29126	8512	1	0.62021	0.76304	1	0.60268	0.73034	1	0.61145	0.74669	1	0.39984	0.53601	16.68036	1.05568	1	0.64636	0.51167	19.35344	1.04791	1	-0.02472	-0.00799	0.64151	0.00336	1	0.03558	-0.00308	0.64120	0.00423	1	0.53594	0.48981	0	
373744	3721.66797	61642283301	0.60228	0.76714	3721.36035	0.30762	8512	1	0.62033	0.76601	1	0.60195	0.73322	1	0.61114	0.74962	1	0.39996	0.53599	16.84765	1.04791	1	0.64638	0.51169	19.99162	1.04015	1	-0.02458	-0.00800	0.64269	0.00343	1	0.03558	-0.00308	0.64120	0.00419	1	0.53594	0.48981	0	
373745	3721.68433	61642445864	0.60256	0.76726	3721.36035	0.32397	8512	1	0.63020	0.79669	1	0.58640	0.74266	1	0.60830	0.76967	1	0.39998	0.53611	16.77209	1.04015	1	0.64641	0.51181	19.91279	1.04015	1	-0.02458	-0.00800	0.64269	0.00344	1	0.03558	-0.00308	0.64120	0.00429	1	0.53594	0.48981	0	
373746	3721.70044	61642608084	0.60293	0.76598	3721.36035	0.34009	8512	1	0.61373	0.73511	1	0.60763	0.74328	1	0.61068	0.73919	1	0.40027	0.53631	17.10500	1.04015	1	0.64652	0.51178	20.06142	1.04015	1	-0.02458	-0.00800	0.64269	0.00353	1	0.03558	-0.00308	0.64120	0.00430	1	0.53594	0.48981	0	
373747	3721.71631	61642765152	0.60329	0.76476	3721.36035	0.35596	8512	1	0.61373	0.73511	1	0.60839	0.74046	1	0.61106	0.73779	1	0.40023	0.53645	16.34626	1.04015	1	0.64671	0.51209	20.29103	1.04791	1	-0.02458	-0.00810	0.64269	0.00346	1	0.03661	-0.00315	0.65712	0.00427	1	0.53594	0.48981	0	
373748	3721.73291	61642931072	0.60323	0.76453	3721.36035	0.37256	8512	1	0.59911	0.74713	1	0.60480	0.77146	1	0.60195	0.75930	1	0.40036	0.53658	16.21058	1.04791	1	0.64700	0.51200	20.37406	1.05568	1	-0.02458	-0.00810	0.64269	0.00352	1	0.03661	-0.00315	0.65712	0.00428	1	0.53594	0.48981	0	
373749	3721.74854	61643088912	0.60367	0.76403	3721.36035	0.38818	8512	1	0.60793	0.75783	1	0.62070	0.74607	1	0.61431	0.75195	1	0.40086	0.53675	17.15695	1.05568	1	0.64720	0.51216	20.56252	1.06344	1	-0.02458	-0.00810	0.64269	0.00355	1	0.03661	-0.00315	0.65712	0.00428	1	0.53594	0.48981	0	
373750	3721.76514	61643253247	0.60410	0.76345	3721.36035	0.40479	8512	1	0.60772	0.75482	1	0.62153	0.74334	1	0.61463	0.74908	1	0.40074	0.53660	17.04637	1.06344	1	0.64723	0.51249	20.59855	1.07120	1	-0.02433	-0.00814	0.63874	0.00349	1	0.03675	-0.00330	0.65606	0.00435	1	0.53594	0.48981	0	
373751	3721.78101	61643411907	0.60460	0.76207	3721.36035	0.42065	8512	1	0.60847	0.72011	1	0.62680	0.73244	1	0.61764	0.72627	1	0.40112	0.53692	17.38853	1.07120	1	0.64753	0.51283	20.83198	1.07120	1	-0.02433	-0.00814	0.63874	0.00361	1	0.03675	-0.00330	0.65606	0.00435	1	0.53594	0.48981	0	
