CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
321357	2874.32666	53168870449	0.47957	0.46752	2873.87402	0.45264	7036	1	0.48674	0.48660	1	0.46435	0.45854	1	0.47554	0.47257	1	0.38402	0.35344	18.34945	1.04565	1	0.65725	0.34823	18.49257	1.04565	1	-0.02724	0.02627	0.61891	0.00341	1	0.03693	0.02673	0.60812	0.00357	1	0.56042	0.43519	0	
321358	2874.34302	53169032841	0.47942	0.46753	2873.87402	0.46899	7036	1	0.48630	0.48196	1	0.46404	0.45382	1	0.47517	0.46789	1	0.38355	0.35353	18.05644	1.05248	1	0.65712	0.34824	18.72153	1.05248	1	-0.02777	0.02655	0.62666	0.00346	1	0.03689	0.02683	0.61044	0.00351	1	0.56042	0.43519	0	
321359	2874.35913	53169194606	0.47965	0.46689	2873.87402	0.48511	7036	1	0.49856	0.44058	1	0.47442	0.45465	1	0.48649	0.44762	1	0.38326	0.35393	18.52606	1.05248	1	0.65662	0.34888	18.96940	1.05248	1	-0.02777	0.02655	0.62666	0.00336	1	0.03689	0.02683	0.61044	0.00349	1	0.56042	0.43519	0	
321360	2874.37524	53169356033	0.47977	0.46668	2873.87402	0.50122	7036	1	0.46909	0.45440	1	0.49822	0.46596	1	0.48365	0.46018	1	0.38287	0.35397	18.28095	1.05248	1	0.65629	0.34889	18.85516	1.05248	1	-0.02777	0.02655	0.62666	0.00337	1	0.03689	0.02683	0.61044	0.00347	1	0.56042	0.43519	0	
321361	2874.39136	53169517650	0.47990	0.46662	2873.87402	0.51733	7036	1	0.46963	0.45921	1	0.49833	0.47055	1	0.48398	0.46488	1	0.38257	0.35436	18.50360	1.04565	1	0.65606	0.34893	18.89387	1.04565	1	-0.02722	0.02559	0.60711	0.00338	1	0.03634	0.02643	0.60438	0.00349	1	0.56042	0.43519	0	
321362	2874.40771	53169680130	0.48027	0.46717	2873.87402	0.53369	7036	1	0.49691	0.47958	1	0.48826	0.49086	1	0.49258	0.48522	1	0.38192	0.35440	17.88775	1.03881	1	0.65535	0.34875	18.73677	1.03881	1	-0.02722	0.02559	0.60711	0.00340	1	0.03634	0.02643	0.60438	0.00348	1	0.56042	0.43519	0	
321363	2874.42383	53169840946	0.48073	0.46750	2873.87402	0.54980	7036	1	0.48687	0.47629	1	0.50527	0.48149	1	0.49607	0.47889	1	0.38165	0.35450	18.31552	1.03198	1	0.65485	0.34863	18.40401	1.03198	1	-0.02722	0.02559	0.60711	0.00340	1	0.03634	0.02643	0.60438	0.00346	1	0.56042	0.43519	0	
321364	2874.43994	53170002271	0.48116	0.46795	2873.87402	0.56592	7036	1	0.48731	0.48106	1	0.50535	0.48606	1	0.49633	0.48356	1	0.38119	0.35449	18.16444	1.02514	1	0.65446	0.34849	18.62097	1.02514	1	-0.02739	0.02541	0.60293	0.00337	1	0.03604	0.02661	0.60544	0.00343	1	0.56042	0.43519	0	
321365	2874.45630	53170164768	0.48111	0.46906	2873.87402	0.58228	7036	1	0.48468	0.50769	1	0.47413	0.51074	1	0.47941	0.50921	1	0.38024	0.35452	17.77418	1.02514	1	0.65352	0.34814	18.46642	1.02514	1	-0.02739	0.02541	0.60293	0.00339	1	0.03604	0.02661	0.60544	0.00344	1	0.56042	0.43519	0	
321366	2874.47241	53170326292	0.48107	0.46987	2873.87402	0.59839	7036	1	0.47636	0.50744	1	0.48236	0.49155	1	0.47936	0.49949	1	0.38024	0.35500	18.30349	1.02514	1	0.65300	0.34828	18.72458	1.02514	1	-0.02739	0.02541	0.60293	0.00349	1	0.03604	0.02661	0.60544	0.00345	1	0.56042	0.43519	0	
321367	2874.48853	53170488003	0.48102	0.47057	2873.87402	0.61450	7036	1	0.47636	0.50744	1	0.48216	0.48710	1	0.47926	0.49727	1	0.37951	0.35491	18.16775	1.02514	1	0.65273	0.34812	18.52362	1.03180	1	-0.02782	0.02529	0.60434	0.00339	1	0.03683	0.02757	0.62740	0.00338	1	0.56042	0.43519	0	
321368	2874.50464	53170650248	0.48103	0.47054	2873.87402	0.63062	7036	1	0.47677	0.47148	1	0.48622	0.46772	1	0.48150	0.46960	1	0.37892	0.35531	18.01929	1.03180	1	0.65204	0.34829	18.07893	1.03845	1	-0.02782	0.02529	0.60434	0.00330	1	0.03683	0.02757	0.62740	0.00340	1	0.56042	0.43519	0	
321369	2874.52075	53170811212	0.48091	0.47091	2873.87402	0.64673	7036	1	0.48661	0.49461	1	0.46569	0.47682	1	0.47615	0.48572	1	0.37881	0.35547	18.00816	1.03845	1	0.65181	0.34845	18.16904	1.04510	1	-0.02782	0.02529	0.60434	0.00334	1	0.03683	0.02757	0.62740	0.00345	1	0.56042	0.43519	0	
321370	2874.53711	53170973305	0.48079	0.47116	2873.87402	0.66309	7036	1	0.48618	0.49012	1	0.46540	0.47235	1	0.47579	0.48123	1	0.37855	0.35571	17.91141	1.04510	1	0.65172	0.34859	18.37739	1.05175	1	-0.02788	0.02504	0.60162	0.00334	1	0.03592	0.02698	0.61502	0.00341	1	0.56042	0.43519	0	
321371	2874.55322	53171134977	0.48113	0.47158	2873.87402	0.67920	7036	1	0.49392	0.50950	1	0.49709	0.46930	1	0.49550	0.48940	1	0.37836	0.35589	17.89899	1.05175	1	0.65146	0.34850	18.13128	1.05175	1	-0.02788	0.02504	0.60162	0.00334	1	0.03592	0.02698	0.61502	0.00339	1	0.56042	0.43519	0	
321372	2874.56934	53171296821	0.48137	0.47213	2873.87402	0.69531	7036	1	0.49224	0.51519	1	0.49135	0.47563	1	0.49179	0.49541	1	0.37848	0.35597	18.21898	1.05175	1	0.65143	0.34851	18.29042	1.05175	1	-0.02788	0.02504	0.60162	0.00334	1	0.03592	0.02698	0.61502	0.00340	1	0.56042	0.43519	0	
321373	2874.58569	53171458697	0.48161	0.47269	2873.87402	0.71167	7036	1	0.49224	0.51519	1	0.49150	0.48005	1	0.49187	0.49762	1	0.37846	0.35596	18.17529	1.05175	1	0.65134	0.34842	18.33219	1.04510	1	-0.02821	0.02539	0.60888	0.00339	1	0.03537	0.02665	0.60643	0.00339	1	0.56042	0.43519	0	
321374	2874.60181	53171620127	0.48170	0.47316	2873.87402	0.72778	7036	1	0.48734	0.50570	1	0.48429	0.48299	1	0.48581	0.49435	1	0.37851	0.35607	18.19418	1.04510	1	0.65120	0.34844	18.14415	1.03845	1	-0.02821	0.02539	0.60888	0.00347	1	0.03537	0.02665	0.60643	0.00337	1	0.56042	0.43519	0	
321375	2874.61816	53171783342	0.48177	0.47298	2873.87402	0.74414	7036	1	0.48588	0.44006	1	0.48379	0.48864	1	0.48484	0.46435	1	0.37862	0.35607	17.85429	1.03845	1	0.65121	0.34856	17.96069	1.03180	1	-0.02821	0.02539	0.60888	0.00352	1	0.03537	0.02665	0.60643	0.00341	1	0.56042	0.43519	0	
321376	2874.63403	53171943752	0.48184	0.47289	2873.87402	0.76001	7036	1	0.48631	0.44490	1	0.48399	0.49307	1	0.48515	0.46899	1	0.37823	0.35612	17.78439	1.03180	1	0.65113	0.34869	18.12942	1.02514	1	-0.02821	0.02530	0.60888	0.00337	1	0.03509	0.02635	0.60150	0.00341	1	0.56042	0.43519	0	
321377	2874.65039	53172106231	0.47975	0.47365	2873.87402	0.77637	7036	1	0.40827	0.52755	1	0.44714	0.50280	1	0.42770	0.51517	1	0.37637	0.35721	18.12356	1.02514	1	0.64973	0.34941	18.17232	1.02514	1	-0.02821	0.02530	0.60888	0.00327	1	0.03509	0.02635	0.60150	0.00357	1	0.56042	0.43519	0	
321378	2874.66650	53172267634	0.47710	0.47363	2873.87402	0.79248	7036	1	0.31688	0.48151	1	0.32536	0.48548	1	0.32112	0.48349	1	0.37271	0.35791	18.10687	1.02514	1	0.64548	0.34995	18.76605	1.02514	1	-0.02821	0.02530	0.60888	0.00335	1	0.03509	0.02635	0.60150	0.00365	1	0.56042	0.43519	0	
321379	2874.68262	53172429828	0.47447	0.47372	2873.87402	0.80859	7036	1	0.31688	0.48151	1	0.32425	0.48080	1	0.32057	0.48115	1	0.37215	0.35767	17.24874	1.02514	1	0.64486	0.34998	18.34888	1.03180	1	-0.02901	0.02502	0.60646	0.00344	1	0.03563	0.02743	0.62949	0.00363	1	0.56042	0.43519	0	
321380	2874.69873	53172590708	0.43736	0.48581	2873.87402	0.80859	7036	0	0.28974	0.47541	1	0.29441	0.47019	1	0.29207	0.47280	1	0.37146	0.35777	17.28886	1.03180	1	0.64415	0.35046	18.54612	1.03845	1	-0.02901	0.02502	0.60646	0.00343	1	0.03563	0.02743	0.62949	0.00355	1	0.56042	0.43519	0	
321381	2874.71582	53172760662	0.37081	0.47577	2873.87402	0.80859	7036	0	0.30585	0.46733	1	0.30265	0.46414	1	0.30425	0.46573	1	0.37168	0.35782	17.46236	1.03845	1	0.64400	0.35029	18.45878	1.04510	1	-0.02901	0.02502	0.60646	0.00343	1	0.03563	0.02743	0.62949	0.00347	1	0.56042	0.43519	0	
321382	2874.73120	53172914791	0.34791	0.47005	2873.87402	0.80859	7036	0	0.30283	0.45797	1	0.30141	0.45924	1	0.30212	0.45860	1	0.37191	0.35770	17.05444	1.05194	1	0.64410	0.35020	18.62237	1.05194	1	-0.02957	0.02554	0.61916	0.00354	1	0.03384	0.02594	0.59541	0.00347	1	0.56042	0.43519	0	
321383	2874.74731	53173076374	0.29807	0.45646	2873.87402	0.80859	7036	0	0.27204	0.43994	1	0.30363	0.45014	1	0.28784	0.44504	1	0.37212	0.35752	17.48358	1.05877	1	0.64448	0.35005	18.44707	1.05212	1	-0.02957	0.02554	0.61916	0.00355	1	0.03384	0.02594	0.59541	0.00348	1	0.56042	0.43519	0	
321384	2874.76367	53173238439	0.29246	0.44935	2873.87402	0.80859	7036	0	0.28014	0.43958	1	0.29357	0.44491	1	0.28686	0.44225	1	0.37209	0.35765	17.53609	1.05895	1	0.64472	0.35020	18.68093	1.05230	1	-0.02957	0.02554	0.61916	0.00336	1	0.03384	0.02594	0.59541	0.00342	1	0.56042	0.43519	0	
321385	2874.77979	53173399703	0.29107	0.44858	2873.87402	0.80859	7036	0	0.28174	0.44427	1	0.29482	0.44979	1	0.28828	0.44703	1	0.37214	0.35752	17.68297	1.05230	1	0.64487	0.35024	18.51888	1.04565	1	-0.02873	0.02493	0.60436	0.00333	1	0.03468	0.02645	0.60705	0.00352	1	0.56042	0.43519	0	
321386	2874.79590	53173561746	0.28926	0.45369	2874.74731	0.04858	7037	1	0.28673	0.45363	1	0.28092	0.48439	1	0.28383	0.46901	1	0.37290	0.35747	17.24185	1.03881	1	0.64534	0.35033	18.50079	1.03881	1	-0.02873	0.02493	0.60436	0.00356	1	0.03468	0.02645	0.60705	0.00348	1	0.56042	0.43519	0	
321387	2874.81201	53173723249	0.28882	0.45604	2874.74731	0.06470	7037	1	0.28233	0.45180	1	0.29185	0.47909	1	0.28709	0.46545	1	0.37287	0.35751	17.60318	1.03198	1	0.64559	0.35032	18.52650	1.03198	1	-0.02873	0.02493	0.60436	0.00353	1	0.03468	0.02645	0.60705	0.00346	1	0.56042	0.43519	0	
321388	2874.82812	53173884725	0.28879	0.45842	2874.74731	0.08081	7037	1	0.28401	0.45667	1	0.29317	0.48396	1	0.28859	0.47031	1	0.37279	0.35724	17.28050	1.02514	1	0.64568	0.35043	18.52744	1.02514	1	-0.02429	0.02122	0.51436	0.00348	1	0.03515	0.02657	0.61197	0.00354	1	0.56042	0.43519	0	
321389	2874.84448	53174046576	0.28986	0.46225	2874.74731	0.09717	7037	1	0.30131	0.46773	1	0.29138	0.50274	1	0.29634	0.48524	1	0.37295	0.35740	17.32252	1.02514	1	0.64591	0.35063	18.46585	1.02514	1	-0.02429	0.02122	0.51436	0.00335	1	0.03515	0.02657	0.61197	0.00349	1	0.56042	0.43519	0	
321390	2874.86084	53174210083	0.29158	0.46517	2874.74731	0.11353	7037	1	0.30782	0.46930	1	0.29931	0.50199	1	0.30357	0.48564	1	0.37300	0.35731	17.36805	1.02514	1	0.64591	0.35070	18.54257	1.02514	1	-0.02429	0.02122	0.51436	0.00335	1	0.03515	0.02657	0.61197	0.00354	1	0.56042	0.43519	0	
321391	2874.87671	53174369912	0.29291	0.46745	2874.74731	0.12939	7037	1	0.30782	0.46930	1	0.29931	0.50199	1	0.30357	0.48564	1	0.37303	0.35752	17.64524	1.02514	1	0.64597	0.35059	18.36435	1.02514	1	-0.02429	0.02122	0.51436	0.00334	1	0.03515	0.02657	0.61197	0.00356	1	0.56042	0.43519	0	
321392	2874.89282	53174531916	0.29334	0.46802	2874.74731	0.14551	7037	1	0.29544	0.45546	1	0.29891	0.49083	1	0.29717	0.47314	1	0.37340	0.35754	17.01896	1.02514	1	0.64596	0.35047	18.27207	1.02514	1	-0.02429	0.02122	0.51436	0.00346	1	0.03515	0.02657	0.61197	0.00353	1	0.56042	0.43519	0	
321393	2874.90967	53174700651	0.29399	0.46856	2874.74731	0.16235	7037	1	0.30209	0.45714	1	0.29891	0.49083	1	0.30050	0.47398	1	0.37325	0.35760	17.31686	1.02514	1	0.64599	0.35058	18.42082	1.02514	1	-0.02429	0.02122	0.51436	0.00346	1	0.03515	0.02657	0.61197	0.00355	1	0.56042	0.43519	0	
321394	2874.92554	53174858571	0.29448	0.46882	2874.74731	0.17822	7037	1	0.30209	0.45714	1	0.29765	0.48615	1	0.29987	0.47164	1	0.37327	0.35742	17.35176	1.02514	1	0.64595	0.35052	18.50962	1.03180	1	-0.02429	0.02122	0.51436	0.00351	1	0.03596	0.02720	0.62534	0.00351	1	0.56042	0.43519	0	
321395	2874.94141	53175016760	0.29428	0.46863	2874.74731	0.19409	7037	1	0.28886	0.45705	1	0.29507	0.47571	1	0.29196	0.46638	1	0.37288	0.35743	17.50254	1.03180	1	0.64584	0.35050	18.67312	1.03845	1	-0.02429	0.02122	0.51436	0.00339	1	0.03596	0.02720	0.62534	0.00344	1	0.56042	0.43519	0	
321396	2874.95752	53175178129	0.29327	0.46811	2874.74731	0.21021	7037	1	0.27961	0.45540	1	0.28051	0.46743	1	0.28006	0.46141	1	0.37287	0.35751	17.42068	1.03845	1	0.64579	0.35050	18.54243	1.04510	1	-0.02429	0.02122	0.51436	0.00339	1	0.03596	0.02720	0.62534	0.00343	1	0.56042	0.43519	0	
321397	2874.97363	53175340300	0.29233	0.46751	2874.74731	0.22632	7037	1	0.27797	0.45072	1	0.28051	0.46743	1	0.27924	0.45907	1	0.37287	0.35769	17.48559	1.04510	1	0.64582	0.35065	18.44365	1.04510	1	-0.02429	0.02122	0.51436	0.00336	1	0.03468	0.02618	0.60393	0.00349	1	0.56042	0.43519	0	
321398	2874.98999	53175501920	0.29220	0.46768	2874.74731	0.24268	7037	1	0.29000	0.46349	1	0.29042	0.47687	1	0.29021	0.47018	1	0.37288	0.35769	17.46115	1.04510	1	0.64581	0.35063	18.44851	1.03845	1	-0.02429	0.02122	0.51436	0.00336	1	0.03468	0.02618	0.60393	0.00348	1	0.56042	0.43519	0	
321399	2875.00635	53175666408	0.29210	0.46750	2874.74731	0.25903	7037	1	0.28440	0.45704	1	0.29646	0.47228	1	0.29043	0.46466	1	0.37293	0.35770	17.67992	1.03845	1	0.64580	0.35045	18.51171	1.03180	1	-0.02429	0.02122	0.51436	0.00339	1	0.03468	0.02618	0.60393	0.00351	1	0.56042	0.43519	0	
321400	2875.02222	53175825441	0.29205	0.46747	2874.74731	0.27490	7037	1	0.28602	0.46172	1	0.29646	0.47228	1	0.29124	0.46700	1	0.37296	0.35750	17.79706	1.03180	1	0.64584	0.35041	18.83341	1.03180	1	-0.02429	0.02122	0.51436	0.00333	1	0.03545	0.02686	0.61648	0.00345	1	0.56042	0.43519	0	
321401	2875.03857	53175987994	0.29259	0.46747	2874.74731	0.29126	7037	1	0.30374	0.43188	1	0.30089	0.50298	1	0.30232	0.46743	1	0.37333	0.35727	17.08681	1.03180	1	0.64601	0.35008	18.47070	1.03845	1	-0.02429	0.02122	0.51436	0.00345	1	0.03545	0.02686	0.61648	0.00345	1	0.56042	0.43519	0	
321402	2875.05469	53176148634	0.29214	0.46807	2874.74731	0.30737	7037	1	0.28525	0.47289	1	0.28182	0.48605	1	0.28354	0.47947	1	0.37357	0.35713	17.20423	1.03845	1	0.64621	0.35015	18.45908	1.04510	1	-0.02429	0.02122	0.51436	0.00352	1	0.03545	0.02686	0.61648	0.00348	1	0.56042	0.43519	0	
321403	2875.07104	53176313085	0.29172	0.46860	2874.74731	0.32373	7037	1	0.28364	0.46832	1	0.28303	0.49025	1	0.28333	0.47928	1	0.37362	0.35732	17.61652	1.04510	1	0.64635	0.35034	18.69438	1.03908	1	-0.02839	0.02495	0.60487	0.00355	1	0.03414	0.02576	0.59217	0.00346	1	0.56042	0.43519	0	
321404	2875.08691	53176472638	0.29202	0.46868	2874.74731	0.33960	7037	1	0.29488	0.45117	1	0.30174	0.48952	1	0.29831	0.47034	1	0.37380	0.35708	17.63821	1.03908	1	0.64671	0.35053	18.56170	1.02641	1	-0.02839	0.02495	0.60487	0.00349	1	0.03414	0.02576	0.59217	0.00347	1	0.56042	0.43519	0	
321405	2875.10303	53176633997	0.29188	0.46967	2874.74731	0.35571	7037	1	0.27756	0.48100	1	0.30001	0.50153	1	0.28879	0.49127	1	0.37419	0.35708	17.28892	1.02641	1	0.64737	0.35043	18.33716	1.01374	1	-0.02839	0.02495	0.60487	0.00347	1	0.03414	0.02576	0.59217	0.00361	1	0.56042	0.43519	0	
321406	2875.11938	53176795848	0.29184	0.47084	2874.74731	0.37207	7037	1	0.28076	0.48972	1	0.30128	0.50619	1	0.29102	0.49795	1	0.37448	0.35686	17.78128	1.01374	1	0.64729	0.35041	18.29169	1.00709	1	-0.02857	0.02546	0.61265	0.00343	1	0.03562	0.02661	0.61384	0.00352	1	0.56042	0.43519	0	
321407	2875.13550	53176958261	0.29217	0.47071	2874.74731	0.38818	7037	1	0.29070	0.46498	1	0.30960	0.46980	1	0.30015	0.46739	1	0.37496	0.35657	16.95314	1.00709	1	0.64754	0.35073	18.45728	1.01311	1	-0.02857	0.02546	0.61265	0.00344	1	0.03562	0.02661	0.61384	0.00351	1	0.56042	0.43519	0	
321408	2875.15161	53177119208	0.29177	0.47142	2874.74731	0.40430	7037	1	0.28446	0.48552	1	0.27888	0.49326	1	0.28167	0.48939	1	0.37516	0.35656	17.28804	1.01311	1	0.64794	0.35091	18.27576	1.01913	1	-0.02857	0.02546	0.61265	0.00354	1	0.03562	0.02661	0.61384	0.00358	1	0.56042	0.43519	0	
321409	2875.16797	53177281366	0.29132	0.47185	2874.74731	0.42065	7037	1	0.28296	0.48135	1	0.27625	0.48427	1	0.27960	0.48281	1	0.37520	0.35647	17.51496	1.01913	1	0.64792	0.35094	18.58890	1.03180	1	-0.02821	0.02530	0.60888	0.00333	1	0.03592	0.02662	0.61502	0.00345	1	0.56042	0.43519	0	
321410	2875.18408	53177443654	0.29102	0.47163	2874.74731	0.43677	7037	1	0.27352	0.46942	1	0.29225	0.46241	1	0.28289	0.46592	1	0.37582	0.35680	17.02814	1.03180	1	0.64865	0.35148	18.41116	1.03845	1	-0.02821	0.02530	0.60888	0.00338	1	0.03592	0.02662	0.61502	0.00352	1	0.56042	0.43519	0	
321411	2875.20020	53177604894	0.29073	0.47119	2874.74731	0.45288	7037	1	0.28483	0.45466	1	0.28074	0.46295	1	0.28279	0.45880	1	0.37610	0.35670	17.47113	1.03845	1	0.64883	0.35172	18.22545	1.04510	1	-0.02821	0.02530	0.60888	0.00339	1	0.03592	0.02662	0.61502	0.00357	1	0.56042	0.43519	0	
321412	2875.21655	53177767954	0.29037	0.47046	2874.74731	0.46924	7037	1	0.28157	0.44515	1	0.27805	0.45320	1	0.27981	0.44917	1	0.37615	0.35664	17.20092	1.05194	1	0.64903	0.35153	18.15182	1.05859	1	-0.02875	0.02599	0.62557	0.00334	1	0.03683	0.02710	0.62741	0.00348	1	0.56042	0.43519	0	
321413	2875.23267	53177928811	0.28979	0.46935	2874.74731	0.48535	7037	1	0.26373	0.42350	1	0.28111	0.44852	1	0.27242	0.43601	1	0.37644	0.35660	16.98592	1.06542	1	0.64947	0.35146	18.31756	1.06542	1	-0.02875	0.02599	0.62557	0.00344	1	0.03683	0.02710	0.62741	0.00355	1	0.56042	0.43519	0	
321414	2875.24878	53178091488	0.28917	0.46794	2874.74731	0.50146	7037	1	0.26886	0.42201	1	0.27087	0.42650	1	0.26987	0.42426	1	0.37669	0.35657	17.52912	1.07226	1	0.64949	0.35116	18.25833	1.07226	1	-0.02875	0.02599	0.62557	0.00337	1	0.03683	0.02710	0.62741	0.00344	1	0.56042	0.43519	0	
321415	2875.26489	53178252391	0.28860	0.46669	2874.74731	0.51758	7037	1	0.26886	0.42201	1	0.27221	0.43144	1	0.27053	0.42672	1	0.37669	0.35652	17.36982	1.07226	1	0.64956	0.35104	17.97326	1.06560	1	-0.02774	0.02520	0.60660	0.00335	1	0.03603	0.02651	0.61143	0.00342	1	0.56042	0.43519	0	
321416	2875.28125	53178416512	0.28814	0.46596	2874.74731	0.53394	7037	1	0.26722	0.43098	1	0.27833	0.45276	1	0.27277	0.44187	1	0.37681	0.35650	17.33978	1.05877	1	0.64968	0.35126	17.93636	1.05212	1	-0.02774	0.02520	0.60660	0.00334	1	0.03603	0.02651	0.61143	0.00349	1	0.56042	0.43519	0	
321417	2875.29712	53178575142	0.28789	0.46608	2874.74731	0.54980	7037	1	0.27929	0.46389	1	0.27936	0.47619	1	0.27932	0.47004	1	0.37692	0.35705	17.52866	1.04528	1	0.64964	0.35149	18.27125	1.03863	1	-0.02774	0.02520	0.60660	0.00356	1	0.03603	0.02651	0.61143	0.00346	1	0.56042	0.43519	0	
321418	2875.31372	53178740292	0.28773	0.46645	2874.74731	0.56641	7037	1	0.28260	0.47322	1	0.28209	0.48580	1	0.28235	0.47951	1	0.37670	0.35709	16.94529	1.03180	1	0.64979	0.35167	18.37519	1.02514	1	-0.02774	0.02502	0.60660	0.00365	1	0.03564	0.02604	0.60478	0.00356	1	0.56042	0.43519	0	
321419	2875.32959	53178898890	0.28784	0.46692	2874.74731	0.58228	7037	1	0.28808	0.45961	1	0.29525	0.50845	1	0.29166	0.48403	1	0.37692	0.35751	17.31685	1.02514	1	0.64968	0.35194	17.92766	1.02514	1	-0.02774	0.02502	0.60660	0.00338	1	0.03564	0.02604	0.60478	0.00337	1	0.56042	0.43519	0	
321420	2875.34570	53179059993	0.28819	0.46687	2874.74731	0.59839	7037	1	0.30414	0.45694	1	0.29865	0.47296	1	0.30139	0.46495	1	0.37722	0.35772	16.57150	1.02514	1	0.65001	0.35240	17.40543	1.02514	1	-0.02774	0.02502	0.60660	0.00345	1	0.03564	0.02604	0.60478	0.00357	1	0.56042	0.43519	0	
321421	2875.36182	53179222200	0.28852	0.46676	2874.74731	0.61450	7037	1	0.30414	0.45694	1	0.29740	0.46815	1	0.30077	0.46255	1	0.37724	0.35762	16.45594	1.02514	1	0.64997	0.35246	17.75311	1.03180	1	-0.02774	0.02502	0.60660	0.00348	1	0.03630	0.02635	0.61522	0.00347	1	0.56042	0.43519	0	
321422	2875.37817	53179384027	0.28845	0.46683	2874.74731	0.63086	7037	1	0.28465	0.46523	1	0.28736	0.47368	1	0.28601	0.46945	1	0.37723	0.35766	16.59893	1.03180	1	0.65006	0.35247	17.93687	1.03845	1	-0.02774	0.02502	0.60660	0.00346	1	0.03630	0.02635	0.61522	0.00348	1	0.56042	0.43519	0	
321423	2875.39429	53179545939	0.28805	0.46652	2874.74731	0.64697	7037	1	0.26022	0.44256	1	0.28373	0.46595	1	0.27198	0.45426	1	0.37729	0.35764	16.77911	1.03845	1	0.65020	0.35255	18.01472	1.04510	1	-0.02774	0.02502	0.60660	0.00345	1	0.03630	0.02635	0.61522	0.00350	1	0.56042	0.43519	0	
321424	2875.41040	53179707770	0.28763	0.46611	2874.74731	0.66309	7037	1	0.25668	0.43292	1	0.28357	0.46536	1	0.27012	0.44914	1	0.37719	0.35761	16.92285	1.05193	1	0.65017	0.35252	17.98282	1.04592	1	-0.02834	0.02561	0.62075	0.00346	1	0.03513	0.02543	0.59384	0.00353	1	0.56042	0.43519	0	
321425	2875.42651	53179868883	0.28766	0.46593	2874.74731	0.67920	7037	1	0.30133	0.44876	1	0.27723	0.46824	1	0.28928	0.45850	1	0.37724	0.35759	16.58372	1.05275	1	0.64998	0.35246	17.77711	1.04008	1	-0.02834	0.02561	0.62075	0.00348	1	0.03513	0.02543	0.59384	0.00347	1	0.56042	0.43519	0	
321426	2875.44287	53180031063	0.28792	0.46584	2874.74731	0.69556	7037	1	0.29753	0.45236	1	0.30051	0.47163	1	0.29902	0.46200	1	0.37723	0.35766	16.55813	1.04692	1	0.64997	0.35244	17.80182	1.03424	1	-0.02834	0.02561	0.62075	0.00347	1	0.03513	0.02543	0.59384	0.00346	1	0.56042	0.43519	0	
321427	2875.45898	53180193060	0.28821	0.46591	2874.74731	0.71167	7037	1	0.30043	0.46126	1	0.30175	0.47640	1	0.30109	0.46883	1	0.37704	0.35777	16.97587	1.03424	1	0.64997	0.35244	17.80182	1.02759	1	-0.02774	0.02502	0.60660	0.00346	1	0.03564	0.02585	0.60478	0.00345	1	0.56042	0.43519	0	
321428	2875.47510	53180354444	0.28836	0.46615	2874.74731	0.72778	7037	1	0.29462	0.49415	1	0.29527	0.46030	1	0.29494	0.47722	1	0.37725	0.35818	16.71041	1.02076	1	0.64991	0.35242	17.91079	1.02678	1	-0.02774	0.02502	0.60660	0.00356	1	0.03564	0.02585	0.60478	0.00342	1	0.56042	0.43519	0	
